posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
"PROFESIONALES EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,2,"S/. 2,964.19",18/02/2025,03/03/2025,ea65180d-4020-4df6-b8a7-0b9f7fcffe34,2025-02-18 18:11:46.117560
PROFESIONAL II PARA EQUIPO DE ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 3,064.19",18/02/2025,03/03/2025,013ca9c3-be6e-4c16-85ad-eebb56f7320c,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO DE ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 3,064.19",18/02/2025,03/03/2025,f2d15a36-38fe-49cf-bf12-b0eefcaaf424,2025-02-18 18:11:46.117560
PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,1,"S/. 2,964.19",18/02/2025,03/03/2025,9b776ac2-a5e1-4027-94a3-4337d6f3694b,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO - JEC,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,5,"S/. 1,414.19",18/02/2025,03/03/2025,6e4940e9-6745-40b3-adee-af6da9865858,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO - CRFA,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 1,289.19",18/02/2025,03/03/2025,554847d7-d73b-4684-8ad6-28be3104a7d4,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,2,"S/. 1,414.19",18/02/2025,03/03/2025,107186fc-4944-413d-a2f3-a243906ca59a,2025-02-18 18:11:46.117560
PERSONAL DE COCINA DE CRFA,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 1,414.19",18/02/2025,03/03/2025,fd96c0af-5add-45a3-aab9-d7575e393a2e,2025-02-18 18:11:46.117560
EDUCADOR (A) MUSICAL ESPECIALIZADO DE ORQUESTANDO EBE,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-020,1,"S/. 2,464.19",18/02/2025,03/03/2025,0367f564-7474-4081-9944-36c659eef3f2,2025-02-18 18:11:46.117560
COORDINARES (AS) DE INNOVACIÓN Y SOPORTE TECNOLOGICO - JEC,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,10,"S/. 1,614.19",18/02/2025,03/03/2025,e3b94643-d2db-45a8-a614-88bfb446956d,2025-02-18 18:11:46.117560
COORDINADORES (AS) DE REDES EDUCATIVAS RURALES,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,4,"S/. 4,764.19",18/02/2025,03/03/2025,5cee1eac-74c8-469d-82de-4464111bc86e,2025-02-18 18:11:46.117560
COORDINADORES (AS) ADMINISTRATIVO (A) DE REDES EDUCATIVAS RURALES,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,4,"S/. 2,264.19",18/02/2025,03/03/2025,2ad84349-1ceb-4eda-a691-1eaaa8253bd9,2025-02-18 18:11:46.117560
COORDINADOR (A) DE CRFA,UNIDAD EJECUTORA EDUCACION HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 3,464.19",18/02/2025,03/03/2025,2c39735b-0692-4268-8627-5eea977d421f,2025-02-18 18:11:46.117560
COORDINADOR DE MÓDULO,DEFENSORIA DEL PUEBLO,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-02,1,"S/. 6,000.00",18/02/2025,03/03/2025,87c14392-208f-4f8d-936d-efd868655f77,2025-02-18 18:11:46.117560
APOYO Y COORDINACION EN ACTIVIDADES ADMINISTRATIVAS,PODER JUDICIAL,AYACUCHO - PUQUIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,120.00",18/02/2025,03/03/2025,33d0d8b9-5891-4295-b8ad-b9f9a6bf2bbe,2025-02-18 18:11:46.117560
SUB GERENCIA DE DESARROLLO ECONÓMICO MEDIO AMBIENTE Y TURISMO.,MUNICIPALIDAD DISTRITAL DE UCHURACCAY,AYACUCHO - UCHURACCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,400.00",18/02/2025,03/03/2025,60023f3a-f489-4bf3-95f6-b22035af3651,2025-02-18 18:11:46.117560
TÉCNICO ADMINISTRATIVO - RACIONALIZACIÓN,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,1,"S/. 2,264.19",17/02/2025,28/02/2025,4d9d651a-9630-4387-ba9f-5d3a599e0bca,2025-02-18 18:11:46.117560
CONTADOR,HOSPITAL REGIONAL DE AYACUCHO,AYACUCHO - ANDRES AVELINO CACERES DORREGARAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",17/02/2025,28/02/2025,ab167873-e9c6-4899-ba8d-ff8ed62cd950,2025-02-18 18:11:46.117560
ESPECIALISTA EN SIAF - FINANZAS,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,1,"S/. 2,864.19",17/02/2025,28/02/2025,ee142a04-3551-4e18-ad95-55a14894fca8,2025-02-18 18:11:46.117560
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO PARA LA DRE AYACUCHO,DIRECCION REGIONAL DE EDUCACION AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.00",17/02/2025,28/02/2025,ad4af748-4d6e-4f7e-9690-8dee4fc44499,2025-02-18 18:11:46.117560
ESPECIALISTA EN TESORERÌA,ZONA REGISTRAL N° XIV-SEDE AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-006,1,"S/. 5,000.00",17/02/2025,28/02/2025,2181ef5e-3af1-4eaf-b410-5445d299a06a,2025-02-18 18:11:46.117560
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-170,1,"S/. 5,264.19",17/02/2025,28/02/2025,bef5a039-aef2-4759-a424-aae82c27427d,2025-02-18 18:11:46.117560
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) AUXILIAR MONITOR DE RESIDENCIA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN AYACUCHO - SUPLENCIA TEMPORAL (003894),MINISTERIO DE EDUCACION,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0202,1,"S/. 2,500.00",17/02/2025,28/02/2025,84bdafba-30ad-455b-a6e3-09bc5a490c5f,2025-02-18 18:11:46.117560
DEFENSOR PÚBLICO DE DEFENSA DE VÍCTIMAS SNEJ,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AYACUCHO - VINCHOS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-161,1,"S/. 7,264.19",17/02/2025,28/02/2025,3569e354-fbd1-4f2d-93fa-0e8893039fa9,2025-02-18 18:11:46.117560
PSICOLOGOS(AS),UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,5,"S/. 2,764.19",17/02/2025,28/02/2025,8bb247cf-5a73-4f65-92ec-2c81b18ef886,2025-02-18 18:11:46.117560
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN ANCASH,MINISTERIO DE SALUD,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 8,000.00",18/02/2025,03/03/2025,0fdae146-d3c1-451d-8f52-572013ee6346,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,414.19",18/02/2025,03/03/2025,44dfc1d2-3426-407b-a88e-be5317850dff,2025-02-18 18:11:46.117560
ESPECIALISTA DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",18/02/2025,03/03/2025,82894c45-24d6-490b-83e8-85832135ae14,2025-02-18 18:11:46.117560
PROFESIONAL II DE EQUIPO ITINERANTE,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",18/02/2025,03/03/2025,cef1845d-b33e-4e9c-a9f7-7ae9f5c69cfd,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",18/02/2025,03/03/2025,47eda810-af78-4717-b2a6-6619738dd352,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA JEC,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,419.19",18/02/2025,03/03/2025,c88f3d3b-8c85-45c5-8524-64beeb295dfc,2025-02-18 18:11:46.117560
APOYO JURISDICCIONAL Y/O ADMINISTRATIVO,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - SANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 1,520.00",18/02/2025,03/03/2025,bca45128-f386-4cb1-aefc-991c82d89f79,2025-02-18 18:11:46.117560
ASISTENTE JUDICIAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CASMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 4,000.00",18/02/2025,03/03/2025,23b58420-bed5-4e01-8459-d79e2eca538e,2025-02-18 18:11:46.117560
PERSONAL ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL HUAYLAS,ANCASH - PAMPAROMAS,276-01,1,S/. 912.65,18/02/2025,03/03/2025,f1ad53a1-0313-43c0-84ac-f2164af8047a,2025-02-18 18:11:46.117560
TÉCNICO EN VIGILANCIA Y CONTROL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,500.00",18/02/2025,03/03/2025,7349c84e-87d3-4c58-8684-f92da7ffab7b,2025-02-18 18:11:46.117560
ASISTENTE DE INFORMÁTICA,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,772.00",18/02/2025,03/03/2025,38eae44c-78d1-477e-9829-e55946ff07db,2025-02-18 18:11:46.117560
"RESGUARDO, CUSTODIA Y VIGILANCIA",CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - SANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,5,"S/. 1,300.00",18/02/2025,03/03/2025,998b70fe-ac8e-4b19-8e1f-0618149ba401,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,5,"S/. 1,614.19",18/02/2025,03/03/2025,bf8f667b-9dc1-4549-9784-079279780177,2025-02-18 18:11:46.117560
CONDUCTOR DE VEHÍCULO,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 2,000.00",17/02/2025,28/02/2025,61e32209-7403-4ad4-9ff4-2abe4c03bb16,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-168,1,"S/. 2,264.19",17/02/2025,28/02/2025,503a3bd1-d77b-4285-8dd7-26d6580031bf,2025-02-18 18:11:46.117560
ESPECIALISTA EN ASISTENCIA TECNICA LOCAL ANCASH II,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 7,000.00",17/02/2025,28/02/2025,d752f490-0f6c-4497-a2a1-ac40146ed417,2025-02-18 18:11:46.117560
ESPECIALISTA LEGAL REGISTRO  AIRHSP N°000523,GOBIERNO REGIONAL DE ANCASH,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-02,1,"S/. 8,500.00",17/02/2025,28/02/2025,efa8b4b5-00fa-4aad-8193-4b1f4fa9e224,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-167,1,"S/. 2,764.19",17/02/2025,28/02/2025,1f0bde73-3d6c-4f2d-86b3-b971de08cf74,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - QUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",14/02/2025,27/02/2025,b42d7e76-7cd5-49dc-9a26-7c5c186b92da,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - RANRAHIRCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,340d6093-4745-47a5-b3de-4b993afbe607,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - RANRAHIRCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,414.19",14/02/2025,27/02/2025,64b2d441-da05-4c6d-834e-3fd7172fa7a3,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - RANRAHIRCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",14/02/2025,27/02/2025,25d5833e-53b7-4f47-a206-2b09edda2152,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,093683f2-2391-4f2d-b93d-3c05ac5ad980,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,38318010-0ac1-4f1c-ac21-e2ee7c5db451,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,414.19",14/02/2025,27/02/2025,6cb58055-57a9-49f9-bbd5-50bd697952e0,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,414.19",14/02/2025,27/02/2025,f324a95a-c676-4682-a177-2f4f9e932909,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",14/02/2025,27/02/2025,b3dcc016-f70c-41fb-99d3-499df6bacdc9,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YANAMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",14/02/2025,27/02/2025,25913ff8-52cc-4469-aa1f-03d8ff8357c6,2025-02-18 18:11:46.117560
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,972.00",14/02/2025,27/02/2025,0b0c8c16-cba1-4a73-85e7-cd33986dad3e,2025-02-18 18:11:46.117560
ANALISTA II,PODER JUDICIAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,722.00",14/02/2025,27/02/2025,627ff6ec-0d94-4783-9dcf-43f55a404683,2025-02-18 18:11:46.117560
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,614.19",14/02/2025,27/02/2025,355c9032-f173-4707-b131-fc629bb51e92,2025-02-18 18:11:46.117560
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,914.19",14/02/2025,27/02/2025,688b7bc0-d4c8-49e7-a74d-bdf2353ebb78,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,914.19",14/02/2025,27/02/2025,ba97a896-6f03-435e-9499-04fd2e12e07f,2025-02-18 18:11:46.117560
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,2,"S/. 2,914.19",14/02/2025,27/02/2025,0b911722-2bb0-4403-a52d-2d16776d0096,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 1,150.00",14/02/2025,18/02/2025,2bd359a0-b62c-42b0-a1d8-2898b5f5b40c,2025-02-18 18:11:46.117560
ASISTENTE LEGAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,d5404711-47c7-4518-aea7-9d6b47a7b80c,2025-02-18 18:11:46.117560
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,907cae36-080c-4928-9dd4-628f473ec665,2025-02-18 18:11:46.117560
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,4696241b-52f1-492f-803a-21baa1eecbe3,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO/A,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 4,750.00",14/02/2025,27/02/2025,c9a4a6f6-850e-4abd-b242-027988a4bbe2,2025-02-18 18:11:46.117560
VIGILANTE,UNIDAD DE GESTION EDUCATIVA LOCAL SIHUAS,ANCASH - SIHUAS,D. LEG 1057-02,1,"S/. 1,100.00",14/02/2025,27/02/2025,b411151c-e1b0-4416-b4c6-73a813f152bf,2025-02-18 18:11:46.117560
RESPONSABLE LOCAL DE CALIDAD DE LA INFORMACION,UNIDAD DE GESTION EDUCATIVA LOCAL SIHUAS,ANCASH - SIHUAS,D. LEG 1057-02,1,"S/. 1,800.00",14/02/2025,27/02/2025,2cb6925e-214d-49e9-a162-c28067d30098,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,8e2746a2-d7d3-405f-88c5-875f231b9642,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,4aa3a330-19a7-4ef8-80ba-beb0e2c7cd0d,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,549afe29-1fe0-41b7-88d3-b40c12439f99,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,a359bd88-b764-4904-bbfa-1784debf2483,2025-02-18 18:11:46.117560
PSICOLOGO(A),UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,764.19",14/02/2025,27/02/2025,9f1ac58a-5cf6-4a6a-8762-736623ce5b7a,2025-02-18 18:11:46.117560
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,064.19",14/02/2025,27/02/2025,1770fbc4-a1af-4fb3-bf56-e7b81ff6adbf,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,064.19",14/02/2025,27/02/2025,76af1fe1-bf98-4a4a-ba83-d19f190421fd,2025-02-18 18:11:46.117560
PROFESIONAL DE TECNOLOGÍA MÉDICA PARA CEBE,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,964.19",14/02/2025,27/02/2025,8b29e553-455e-4088-97bb-38f4802e924c,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 1,414.19",14/02/2025,27/02/2025,0e506dec-7290-4d4a-bfd3-ebc62eafaee4,2025-02-18 18:11:46.117560
SECRETARIA(O) GENERAL,MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,AREQUIPA - SANTA ISABEL DE SIGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,800.00",18/02/2025,03/03/2025,fde8a15c-e29e-4971-83eb-092937929bd5,2025-02-18 18:11:46.117560
821 - OPERARIO DE SERVICIO Y MANTENIMIENTO (INDETERMINADO)  AP-O2,SEDAPAR S.A.,AREQUIPA - MEJIA,728-001,1,"S/. 2,923.00",18/02/2025,03/03/2025,ac221f58-f866-450f-b591-47dcebe1e711,2025-02-18 18:11:46.117560
RESPONSABLE DE LA UNIDAD DE DESARROLLO SOCIAL Y ECONÓMICO,MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,AREQUIPA - SANTA ISABEL DE SIGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",18/02/2025,03/03/2025,f5c192b5-fc60-4385-a356-cfd96c06e1b9,2025-02-18 18:11:46.117560
