posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECIALISTA LEGAL,MUNICIPALIDAD DISTRITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0010,1,"S/. 5,000.00",10/04/2025,23/04/2025,5cb88794-950b-4880-82e1-5abf082562d4,2025-04-22 08:22:43.477640
ESPECIALISTA ADMINISTRATIVO,HOSPITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 8,000.00",10/04/2025,23/04/2025,cae91b18-5e6e-478f-96db-89b2d8579517,2025-04-22 08:22:43.477640
ENFERMERA,HOSPITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,3,"S/. 3,800.00",10/04/2025,23/04/2025,a6df72a3-28ca-4f7e-99d0-d446786ca491,2025-04-22 08:22:43.477640
ENFERMERA,HOSPITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,3,"S/. 3,800.00",10/04/2025,23/04/2025,0691075a-3cd0-4b90-8fa5-959157ad6423,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 5,264.19",10/04/2025,23/04/2025,8683fe01-9725-4a91-bca6-67c4bc992b4f,2025-04-22 08:22:43.477640
CAPACITADOR EN PANADERIA Y PASTELERIA CETPRO,C.N.DE INTEGR.D.L.PERS.CON DISC.-CONADIS,CALLAO - LA PERLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 4,000.00",10/04/2025,23/04/2025,8fa0b3d2-5bd2-42fb-9b4e-1d68878e0b4f,2025-04-22 08:22:43.477640
CHOFER PARA LA DIRECCIÓN GENERAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (CALLAO),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-284,1,"S/. 2,764.19",10/04/2025,23/04/2025,e3fc2327-a656-49e1-87a0-89fb8ca82caa,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-280,1,"S/. 7,264.19",10/04/2025,23/04/2025,9ded484a-d859-4ee2-89c5-211d20db172d,2025-04-22 08:22:43.477640
ABOGADO,HOSPITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 5,500.00",10/04/2025,23/04/2025,94748899-a33a-49b4-a0c0-e4d64ca5b4a2,2025-04-22 08:22:43.477640
PERITO PARA EL EQUIPO MULTIDISCIPLINARIO,PODER JUDICIAL,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-025,1,"S/. 2,500.00",10/04/2025,23/04/2025,6af75bb4-07f1-4169-8994-5f9e5109ed63,2025-04-22 08:22:43.477640
APOYO LEGAL,MUNICIPALIDAD DISTRITAL DE VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0011,1,"S/. 3,000.00",10/04/2025,23/04/2025,20a48394-214a-4a1b-b53e-f0adbe6922ab,2025-04-22 08:22:43.477640
SUB ADMINISTRADOR/A DE MÓDULO,PODER JUDICIAL,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-024,1,"S/. 5,600.00",09/04/2025,22/04/2025,5ab2f146-148d-4ecb-a7f3-e84884c00470,2025-04-22 08:22:43.477640
ESPECIALISTA LEGAL DE RECURSOS HUMANOS,GOBIERNO REGIONAL DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 8,000.00",09/04/2025,22/04/2025,b4e369cb-e9bf-4ef1-831e-a6dcfa652b47,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AMAZONAS - JUMBILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-329,1,"S/. 7,264.19",22/04/2025,05/05/2025,f7d6f869-cce5-4075-ba8d-997f405273a3,2025-04-22 08:22:43.477640
C.S. CHIPE,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",22/04/2025,05/05/2025,088e7712-c414-4da0-a241-df0afe412f98,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO DE DEFENSA DE VICTIMAS,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-339,1,"S/. 5,264.19",22/04/2025,05/05/2025,18e88df1-a580-4c59-8e01-2e7b873ab5fc,2025-04-22 08:22:43.477640
P.S. UNION PROGRESO,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - LA PECA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,88126438-5d9c-491f-bae1-866f1ff17f96,2025-04-22 08:22:43.477640
C.S. CHIPE,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",22/04/2025,05/05/2025,c112c11a-6f55-4248-9951-2eeeaa6bc385,2025-04-22 08:22:43.477640
UNIDAD DE RECURSOS HUMANOS,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",22/04/2025,05/05/2025,5072a3c5-5b67-4853-8789-936f999f3e7e,2025-04-22 08:22:43.477640
UNIDAD DE RECURSOS HUMANOS,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,66586689-5353-4881-a64b-32d197917885,2025-04-22 08:22:43.477640
UNIDAD DE RECURSOS HUMANOS,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",22/04/2025,05/05/2025,dd07308c-84ca-426c-bfbd-6870142e418a,2025-04-22 08:22:43.477640
UNIDAD DE LABORATORIO  REFERENCIAL,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,100.00",22/04/2025,05/05/2025,ac224228-1186-4613-a477-4d9259728e8b,2025-04-22 08:22:43.477640
UNIDAD DE ECONOMIA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,000.00",22/04/2025,05/05/2025,15e85d47-cf72-4a91-afd1-9f308b84e97f,2025-04-22 08:22:43.477640
PROGRAMA PRESUPUESTAL DE MATERNO NEONATAL,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,2480267a-bf6a-45e9-98f8-94ee85f25683,2025-04-22 08:22:43.477640
P.S. LA PRIMAVERA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,100.00",22/04/2025,05/05/2025,6d6fb123-b466-4f0c-b73a-5d455797c8eb,2025-04-22 08:22:43.477640
P.S. AUGUSTO WONG LOPEZ,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",22/04/2025,05/05/2025,69118433-f7a7-4e2c-a8d7-4ae24af25fa3,2025-04-22 08:22:43.477640
P.S. AUGUSTO WONG LOPEZ,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",22/04/2025,05/05/2025,41a22979-cbec-4166-8666-1d9673fd0751,2025-04-22 08:22:43.477640
P.S. AUGUSTO WONG LOPEZ,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",22/04/2025,05/05/2025,0ee3d9be-a62c-4d00-9ef4-da68a1abec4b,2025-04-22 08:22:43.477640
P.S. AUGUSTO WONG LOPEZ,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,500.00",22/04/2025,05/05/2025,695e750c-ff4c-44ca-bf6d-c02d438c9be6,2025-04-22 08:22:43.477640
P.S. AUGUSTO WONG LOPEZ,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,500.00",22/04/2025,05/05/2025,ee6007de-32ed-40a7-8ccf-9f3f47298212,2025-04-22 08:22:43.477640
"OFICINA DE PLANEAMIENTO, PRESUPUESTO Y MODERNIZACIÓN",DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,000.00",22/04/2025,05/05/2025,bc231aad-3115-4633-8274-4c9cfeec6f71,2025-04-22 08:22:43.477640
OFICINA DE INTELIGENCIA SANITARIA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,ddb184f9-d42a-4661-af35-5b902707619c,2025-04-22 08:22:43.477640
OFICINA DE ADMINISTRACION,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",22/04/2025,05/05/2025,63120256-0bda-46ae-8b78-e8c531626d04,2025-04-22 08:22:43.477640
HOGAR PROTEGIDO BAGUA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",22/04/2025,05/05/2025,76ff6213-5ab2-42ee-9158-f7d445a07302,2025-04-22 08:22:43.477640
DIRECCION EJECUTIVA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",22/04/2025,05/05/2025,7ad70c8b-06bb-4fa1-9b34-8e8e74a5347c,2025-04-22 08:22:43.477640
DIRECCION DE SALUD PUBLICA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,3af96f91-6aeb-4b60-8fb0-7400ee6a6842,2025-04-22 08:22:43.477640
C.S. MENTAL COMUNITARIO BAGUA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,4aaaa1d2-6c63-4bad-bcb9-d595e92024e5,2025-04-22 08:22:43.477640
C.S. MENTAL COMUNITARIO BAGUA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",22/04/2025,05/05/2025,a4c37eb1-2a65-40e1-a8a9-340d3c8f3cc7,2025-04-22 08:22:43.477640
C.S. MENTAL COMUNITARIO BAGUA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",22/04/2025,05/05/2025,ea9d73a4-1f32-4516-be97-feeca13045a7,2025-04-22 08:22:43.477640
C.S. MENTAL COMUNITARIO BAGUA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",22/04/2025,05/05/2025,e076c5c6-8a93-4ba4-9818-168f7731048c,2025-04-22 08:22:43.477640
AREA DE TESORERIA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",22/04/2025,05/05/2025,d175bd92-8fa4-463a-846e-27a4155d4854,2025-04-22 08:22:43.477640
C.S. EL PORVENIR DE ARAMANGO,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",22/04/2025,05/05/2025,7eb85cb6-d883-4e2d-bdf9-0ad26caf8bdc,2025-04-22 08:22:43.477640
P.S. CHONZA LAGUNA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - COPALLIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",22/04/2025,05/05/2025,299093b1-7bc0-4a39-8707-cb3ab74e0f3c,2025-04-22 08:22:43.477640
PUESTO DE SALUD KUNCHIN,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",22/04/2025,05/05/2025,df481f08-010d-40c6-b47f-bde02ac5956d,2025-04-22 08:22:43.477640
PUESTO DE SALUD CHIJA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",22/04/2025,05/05/2025,c64dc159-496d-4f10-b7a4-8d86a1c8f74c,2025-04-22 08:22:43.477640
P.S. WAJUYAT,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",22/04/2025,05/05/2025,baabe7b0-b69d-4688-b953-de96b9786c53,2025-04-22 08:22:43.477640
P.S. SIJIAK,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,200.00",22/04/2025,05/05/2025,a2440cb8-789a-486c-bfea-33e5892cd89c,2025-04-22 08:22:43.477640
P.S. SHIMPUENTS,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,500.00",22/04/2025,05/05/2025,ff07c1d6-ac0e-41e5-9d01-6e0893f48f78,2025-04-22 08:22:43.477640
P.S. SHIMPUENTS,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,500.00",22/04/2025,05/05/2025,0d6f6efe-15ec-486d-b1b7-e93ae39c8c95,2025-04-22 08:22:43.477640
P.S. SAMAREN - YUPICUSA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",22/04/2025,05/05/2025,173ff9e7-078f-4da6-8098-981fe5f31ffe,2025-04-22 08:22:43.477640
P.S. NUEVA VIDA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",22/04/2025,05/05/2025,46a14105-9bf5-4454-9db2-530edc63957d,2025-04-22 08:22:43.477640
P.S. NUEVA VIDA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",22/04/2025,05/05/2025,a98dcae9-2993-4116-8cad-21004a7be09a,2025-04-22 08:22:43.477640
IMAZA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",22/04/2025,05/05/2025,b0c1afa0-b3dd-47df-81ce-3daa5b2b5709,2025-04-22 08:22:43.477640
CENTRO DE SALUD WAYAMPIAK,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",22/04/2025,05/05/2025,15250ce4-8fcd-4063-acc3-4ef83ad8bc4b,2025-04-22 08:22:43.477640
C.S. IMAZA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",22/04/2025,05/05/2025,758d1c9d-93ab-4862-9a6f-a48e2f38e56a,2025-04-22 08:22:43.477640
C.S. IMAZA,DIRECCION DE RED DE SALUD BAGUA,AMAZONAS - IMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",22/04/2025,05/05/2025,102cabce-cc41-4fc2-ac89-64f113e00d33,2025-04-22 08:22:43.477640
ANALISTA DE ATENCION AL CIUDADANO,INDECOPI,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-90,1,"S/. 3,000.00",21/04/2025,02/05/2025,e0265ab7-67c2-4252-aaac-fbe23e8559b1,2025-04-22 08:22:43.477640
APOYO ACADEMICO,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 1,950.00",17/04/2025,30/04/2025,5092953a-c8ef-45a6-a413-d692c5d82f57,2025-04-22 08:22:43.477640
PERSONAL DE VIGILANCIA,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 1,464.19",17/04/2025,30/04/2025,9ebe4147-496b-4455-94f3-7d1022496691,2025-04-22 08:22:43.477640
ENEFERMERO (A),UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,350.00",17/04/2025,30/04/2025,8b8ac655-b624-434f-aa38-af1909b5a150,2025-04-22 08:22:43.477640
ADMINISTRADOR DE UNIDAD OPERATIVA,SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO - SERNANP,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 6,000.00",15/04/2025,28/04/2025,27951392-b9d6-48b2-a47e-ca5bb3289948,2025-04-22 08:22:43.477640
MÉDICO,INSTITUTO DE MEDICINA LEGAL Y CIENCIAS FORENSES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-39,2,"S/. 9,264.19",15/04/2025,28/04/2025,66f94272-ba31-4865-b1b0-ffe70f36e867,2025-04-22 08:22:43.477640
ASISTENTE ADMINISTRATIVO (DIGITADOR),INSTITUTO DE MEDICINA LEGAL Y CIENCIAS FORENSES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,2,"S/. 3,264.19",15/04/2025,28/04/2025,4fafe96f-2e35-4c05-ab8e-ef004540cae0,2025-04-22 08:22:43.477640
RELACIONISTA PÚBLICO Y PROTOCOLO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,000.00",22/04/2025,05/05/2025,0e7d97fd-e165-4ba9-9f86-8f548c3e511a,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AREQUIPA - ISLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-330,1,"S/. 7,264.19",22/04/2025,05/05/2025,d8a92f69-4fcb-4eff-81e2-bd0657e8cb35,2025-04-22 08:22:43.477640
ESPECIALISTA EN MARKETING PUBLICIDAD Y COMUNICACIONES,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,500.00",22/04/2025,05/05/2025,b69ff724-57e3-423c-a758-2d94b787a19a,2025-04-22 08:22:43.477640
ESPECIALISTA  ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",22/04/2025,05/05/2025,e87c2811-48b5-41a3-ae45-8891bd583109,2025-04-22 08:22:43.477640
DEFENSOR PÚBLICO DE DEFENSA DE VÍCTIMAS,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-341,1,"S/. 7,264.19",22/04/2025,05/05/2025,378e0fe0-1803-480c-83b3-c43d251597a5,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO DE DEFENSA DE VICTIMAS / ASISTENCIA LEGAL PARA LA DIRECCIÓN GENERAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (AREQUIPA),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-323,1,"S/. 5,264.19",22/04/2025,05/05/2025,e38745d7-689c-4af6-9ec2-84d147997776,2025-04-22 08:22:43.477640
COMUNICADORAS DE CONTENIDO DIGITALES,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,3,"S/. 2,000.00",22/04/2025,05/05/2025,0faeac0a-eaa0-4351-9570-bd9b75cc1c1f,2025-04-22 08:22:43.477640
TECNICO EN TRANSPORTE,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0060,1,"S/. 1,700.00",22/04/2025,05/05/2025,0dd27f78-6aec-4506-b771-d68231c301bf,2025-04-22 08:22:43.477640
TÉCNICO DE SEGURIDAD II,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,728-2,10,"S/. 1,300.00",22/04/2025,05/05/2025,8bd7eef5-54ab-49ef-bba6-8937e16c6e9c,2025-04-22 08:22:43.477640
PERSONAL MANTENIMIENTO DE ÁREAS VERDES,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,728-2,3,"S/. 1,200.00",22/04/2025,05/05/2025,d99fd0bd-1260-4fec-a033-5581ba64b384,2025-04-22 08:22:43.477640
OPERADOR DE RESIDUOS SÓLIDOS,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,728-2,8,"S/. 1,200.00",22/04/2025,05/05/2025,02bf4f6a-78b5-4885-83f7-89ae875b9618,2025-04-22 08:22:43.477640
JEFE DE LA DIRECCIÓN DE INFRAESTRUCTURA TURÍSTICA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,464.19",22/04/2025,05/05/2025,b91d0f4f-e57a-41c5-b962-b055ab321840,2025-04-22 08:22:43.477640
TECNICO EN NUTRICION,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,276-003,1,"S/. 2,764.50",22/04/2025,05/05/2025,3a755c86-14b3-4973-9ebd-c5e7d6d2f986,2025-04-22 08:22:43.477640
TECNICO EN ENFERMERIA,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,276-003,1,"S/. 2,764.50",22/04/2025,05/05/2025,0670d714-935d-4cd1-a2d5-6986eca1dc40,2025-04-22 08:22:43.477640
OFICINISTA I,UNIDAD EJECUTORA - UGEL LA JOYA,AREQUIPA - MAJES,276-003,1,"S/. 1,166.00",22/04/2025,05/05/2025,42bc5495-cb4c-43f3-821e-b5ed295188a6,2025-04-22 08:22:43.477640
MEDICO ESPECIALISTA,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,276-003,1,"S/. 6,633.50",22/04/2025,05/05/2025,6f85a891-db10-49bf-b3a4-267fc0dd8451,2025-04-22 08:22:43.477640
ENFERMERA/O,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,276-003,1,"S/. 5,309.50",22/04/2025,05/05/2025,4ac29252-3735-4520-992d-da60b39fb757,2025-04-22 08:22:43.477640
AUXILIAR EN NUTRICION I,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,276-003,1,"S/. 2,706.50",22/04/2025,05/05/2025,127d6121-eeda-454f-a55b-876aa701a234,2025-04-22 08:22:43.477640
MEDICO ESPECIALISTA,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 6,264.19",22/04/2025,05/05/2025,3ea5db7d-73cb-40ba-b115-e71376eaac08,2025-04-22 08:22:43.477640
MEDICO,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,464.19",22/04/2025,05/05/2025,4ed64e85-3a65-4666-9dc5-240cb107faff,2025-04-22 08:22:43.477640
INGENIERO EN MANTENIMIENTO,HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (SUPLENCIA)-003,1,"S/. 4,564.19",22/04/2025,05/05/2025,bf8b6192-33b2-424b-9882-ba616e33fcdd,2025-04-22 08:22:43.477640
