posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL DE VICTOR FAJARDO,AYACUCHO - HUANCAPI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 2,764.19",24/03/2025,04/04/2025,79e66568-74ca-4f54-9997-97b946280dca,2025-03-31 22:34:55.279335
COORDINADOR DE REDES EDUCATIVAS RURALES,UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 4,764.19",24/03/2025,04/04/2025,ee37650e-2100-48de-87f2-f5ee76bf005f,2025-03-31 22:34:55.279335
PERSONAL DE VIGILANCIA,UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 1,414.19",24/03/2025,04/04/2025,314b9997-001d-4046-bbba-29c237e7f6af,2025-03-31 22:34:55.279335
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 3,064.19",24/03/2025,04/04/2025,ee28943a-2304-4022-bf10-42c5a716fb85,2025-03-31 22:34:55.279335
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 3,064.19",24/03/2025,04/04/2025,3a97d75a-0087-4738-bc3b-a6ac1e890db6,2025-03-31 22:34:55.279335
"PROFESIONES EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE",UNID EJEC EDUCACION CENTRO AYACUCHO,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,3,"S/. 2,964.19",24/03/2025,04/04/2025,48e46bc7-49e8-4cf6-ac34-fb14e964d575,2025-03-31 22:34:55.279335
"ABOGADO (A) PARA LA OFICINA DE LA DEFENSORIA MUNICIPAL DEL NIÑO, NIÑA Y ADOLESCENTE (DEMUNA)",MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,300.00",24/03/2025,04/04/2025,885cdd3d-42ec-4579-98cd-4b084aa24ee6,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,900.00",24/03/2025,04/04/2025,37205fa4-ec60-4139-8686-6fe8c3a11a0c,2025-03-31 22:34:55.279335
FISCALIZADOR,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,700.00",24/03/2025,04/04/2025,4dec5e7a-d661-4e0d-b807-4450b7155c3b,2025-03-31 22:34:55.279335
PROMOTOR AMBIENTAL (UNIDAD TECNICO AMBIENTAL),MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,700.00",24/03/2025,04/04/2025,ad72b8a1-4813-442a-a6bb-afed7038b3f5,2025-03-31 22:34:55.279335
PROMOTOR PARA EL PROGRAMA DE SEGREGACIÒN DE LA FUENTE,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,700.00",24/03/2025,04/04/2025,db16fd78-bb56-4513-b4fc-7bef277f8103,2025-03-31 22:34:55.279335
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO PARA LAS INSTITUCIONES EDUCATIVAS DE JORNADA ESCOLAR COMPLETA,UNIDAD DE GESTION EDUCATIVA LOCAL DE VICTOR FAJARDO,AYACUCHO - HUANCAPI,D.LEG 1057 - DETERMINADO (SUPLENCIA)-15,1,"S/. 1,614.19",24/03/2025,04/04/2025,9dde9d5d-6d92-46f3-b136-2c6394ac885e,2025-03-31 22:34:55.279335
RESPONSABLE EN GIRO MODULO SIAF-SP Y SIAF WEB,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,000.00",24/03/2025,04/04/2025,5d5d912d-5b41-4899-a8dd-9b5e02327e38,2025-03-31 22:34:55.279335
RESPONSABLE PARA EL PADRON NOMIAL,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,800.00",24/03/2025,04/04/2025,25b6201a-1247-4796-b3d6-279eecae5205,2025-03-31 22:34:55.279335
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-030,2,"S/. 1,964.19",24/03/2025,04/04/2025,41aaadfa-3327-401f-a0ba-6c141cf8da00,2025-03-31 22:34:55.279335
TECNICO EN INGENIERIA,MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 2,000.00",24/03/2025,04/04/2025,38ab3a8e-c1b4-4b20-a6f0-6aa9208ce14e,2025-03-31 22:34:55.279335
"SUPERVISOR DE LIMPIEZA PÚBLICA, RECOLECCIÓN DE RESIDUOS SÓLIDOS Y ÁREAS VERDES",MUNICIP.DISTRIT.DE SAN JUAN BAUTISTA,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,700.00",24/03/2025,04/04/2025,11f3b7f5-82e8-43b1-8db2-fd5af2071fb3,2025-03-31 22:34:55.279335
ESPECIALISTA ADMINISTRATIVO IV,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-004,1,S/. 001.00,21/03/2025,03/04/2025,ad0d0ee4-86b5-418c-b967-b0d1b3a5b4c9,2025-03-31 22:34:55.279335
ESPECIALISTAS EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-104,2,"S/. 5,000.00",21/03/2025,03/04/2025,b1f9e9fc-31a7-428e-b19b-8a23c296f99e,2025-03-31 22:34:55.279335
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 4,035.81",21/03/2025,03/04/2025,cbc760c1-8852-47ca-9c0a-18f1c6723b77,2025-03-31 22:34:55.279335
1.	01 ESPECIALISTA EN ANALISIS DE CUENTA (SIGLA – OCONT - 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-14,1,S/. 002.30,21/03/2025,03/04/2025,c386009c-271f-4d36-9dcb-90db99791fc3,2025-03-31 22:34:55.279335
01 ASISTENTE DE TESORERIA II (SIGLA – OTE - 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,S/. 002.00,21/03/2025,03/04/2025,f968c5d9-6217-4e8d-ba9a-0cf08ba5f1f7,2025-03-31 22:34:55.279335
RESPONSABLE DE ADQUISICIONES,MUNICIPALIDAD DISTRITAL DE SOCOS,AYACUCHO - SOCOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,200.00",21/03/2025,03/04/2025,5fa5b024-df4b-4090-b248-58785064b698,2025-03-31 22:34:55.279335
PERSONAL DE LIMPIEZA,MUNICIPALIDAD DISTRITAL DE SOCOS,AYACUCHO - SOCOS,728-001,3,"S/. 1,100.00",21/03/2025,03/04/2025,0585b10f-6810-47a7-a5aa-7ceb70de84b4,2025-03-31 22:34:55.279335
ESPECIALISTA ADMINISTRATIVO I,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-005,1,S/. 001.00,21/03/2025,03/04/2025,9489b933-cade-48ee-9b01-57f698ce9a92,2025-03-31 22:34:55.279335
AUXILIAR DE SISTEMA ADMINISTRATIVO II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-006,1,S/. 001.00,21/03/2025,03/04/2025,e9cded93-c3b2-4c23-9f92-d5add502ee94,2025-03-31 22:34:55.279335
PERSONAL DE SERENAZGO (PATRULLAJE MOTORIZADO),MUNICIPALIDAD DISTRITAL DE LURICOCHA,AYACUCHO - LURICOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,150.00",21/03/2025,03/04/2025,1fb84063-4dc9-4471-ab74-95e70492ab97,2025-03-31 22:34:55.279335
GESTOR (A) EDUCATIVO DE COMUNICACIÓN,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,664.19",31/03/2025,11/04/2025,77a1eda5-9eff-46d7-9419-c7417ae941d4,2025-03-31 22:34:55.279335
PROMOTOR(A) DE BIENESTAR,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 1,664.19",31/03/2025,11/04/2025,8d32aaee-2b53-41c9-a1d4-f7555bff57e0,2025-03-31 22:34:55.279335
ESPECIALISTA EN ARQUEOLOGÍA,MINISTERIO DE CULTURA,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-161,1,"S/. 4,500.00",31/03/2025,11/04/2025,61957386-2b4a-4045-b3c0-951b59f78bad,2025-03-31 22:34:55.279335
ASISTENTE LOGÍSTICO,SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO - SERNANP,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,000.00",31/03/2025,11/04/2025,1e891d96-bf8c-4c19-80a1-7709a8af0aa5,2025-03-31 22:34:55.279335
COORDINADOR(A) DE RESIDENCIA ESTUDIANTIL,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 2,764.19",31/03/2025,11/04/2025,25e1bd31-24c8-4c72-914d-f2d9cf3a5dbe,2025-03-31 22:34:55.279335
GESTOR (A) DE VIDA SALUDABLE SRE,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 2,864.19",31/03/2025,11/04/2025,4626f257-f70f-41ad-b860-726afc7c62c5,2025-03-31 22:34:55.279335
GESTOR (A) SOCIO FAMILIAR SRE,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 2,864.19",31/03/2025,11/04/2025,61fdfc45-f664-4e13-8669-192a7ed36b75,2025-03-31 22:34:55.279335
ESPECIALISTA EN ARQUITECTURA,MINISTERIO DE CULTURA,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-162,1,"S/. 4,500.00",31/03/2025,11/04/2025,6681edde-d494-476c-9140-69af7a033eb2,2025-03-31 22:34:55.279335
GESTOR (A) EDUCATIVO,UNID.GEST.EDUC.LOCAL.CONDORCANQUI,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,10,"S/. 1,664.19",31/03/2025,11/04/2025,6df08863-7d83-4ca4-a484-af51c421c571,2025-03-31 22:34:55.279335
PSICOLOGO,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-36,1,"S/. 5,150.00",28/03/2025,10/04/2025,9b33b65b-198d-48fa-bfcd-c7bcb41982dd,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,"S/. 3,464.19",28/03/2025,10/04/2025,6f88fe47-b7f9-4511-a90a-8cf101cca7d6,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO NOTIFICADOR,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-36,3,"S/. 3,350.00",28/03/2025,10/04/2025,9791237f-d674-4ec1-999e-24233d390e74,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-36,1,"S/. 3,464.19",28/03/2025,10/04/2025,762474e6-517a-4d3e-8fd3-9acdc975e076,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,"S/. 3,064.19",28/03/2025,10/04/2025,c0db09f0-5b01-4fa6-a410-85d6d870e059,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,"S/. 3,064.19",28/03/2025,10/04/2025,42b09b34-523b-41a0-89a0-00a5513ee26a,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,"S/. 3,464.16",28/03/2025,10/04/2025,cc004169-e2b6-43d4-89db-ebede1b20984,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,"S/. 3,464.19",28/03/2025,10/04/2025,64f181d7-9b2f-4a66-b38a-d799461f76d5,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-36,1,"S/. 3,464.19",28/03/2025,10/04/2025,197e6f22-4e0e-4cac-b0e7-24f79a7ce7d1,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO  (CON CONOCIMIENTO DE LAS LENGUAS AWAJÚN Y/O WAMPIS),MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-36,1,"S/. 3,150.00",28/03/2025,10/04/2025,86009e47-f840-4522-bf69-dfbe4258177c,2025-03-31 22:34:55.279335
ASISTENTE ADMINISTRATIVO NOTIFICADOR,MINISTERIO PUBLICO - GERENCIA ADMINISTRATIVA DE AMAZONAS,AMAZONAS - RIO SANTIAGO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-36,1,S/. 001.00,28/03/2025,10/04/2025,a6360a76-8bee-46fe-a2bd-ee3d6cfcc28e,2025-03-31 22:34:55.279335
GESTOR LOCAL PARA LA UNIDAD TERRITORIAL AMAZONAS BAGUA - SUPLENCIA,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-76,1,"S/. 2,000.00",26/03/2025,08/04/2025,0dbdc70d-5d8b-4c17-9576-cd467d7ea1b5,2025-03-31 22:34:55.279335
ASISTENTE JUDICIAL,PODER JUDICIAL,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,572.00",26/03/2025,08/04/2025,9914b8d6-f6bc-4768-9d3f-013e6b586a55,2025-03-31 22:34:55.279335
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,972.00",26/03/2025,08/04/2025,4c8b18dc-23e2-48c9-a7fe-cdb5a3c3b67a,2025-03-31 22:34:55.279335
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,972.00",26/03/2025,08/04/2025,66701823-831a-4925-a4f8-22b48794b8c7,2025-03-31 22:34:55.279335
GESTOR LOCAL PARA LA UNIDAD TERRITORIAL AMAZONAS CONDORCANQUI,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-79,1,"S/. 2,000.00",26/03/2025,08/04/2025,d7bec56f-b1c9-40ea-a210-6b751ce0395a,2025-03-31 22:34:55.279335
TRABAJADOR DE SERVICIO II,UNIDAD DE GESTION EDUCATIVA LOCAL DE UTCUBAMBA - UGEL-UTCUBAMBA,AMAZONAS - CAJARURO,276-9,1,"S/. 2,000.00",25/03/2025,07/04/2025,7db61f00-12bc-4186-a05c-8e50ec6399eb,2025-03-31 22:34:55.279335
ANALISTA DE ADMISION,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-061,1,"S/. 3,000.00",24/03/2025,04/04/2025,fe48ea03-1e9a-45e8-ac8f-4c42717a9ff9,2025-03-31 22:34:55.279335
EDUCADOR/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-064,1,"S/. 3,000.00",24/03/2025,04/04/2025,1da8722c-8e8f-4911-97f1-a1e8dd66cd6f,2025-03-31 22:34:55.279335
ASISTENTE IPERÚ - 2DA CONVOCATORIA,COMISION PARA LA PROMOCION DE EXPORTACI,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,000.00",21/03/2025,03/04/2025,b54a127d-a866-441d-bdd7-cbfe20298a9b,2025-03-31 22:34:55.279335
SECRETARIA DE DIRECCIÓN DE ADMINISTRACIÓN,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,7cf8019c-25bc-482e-8397-98f36d7852a4,2025-03-31 22:34:55.279335
CONDUCTOR DE VEHÍCULO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,264.19",21/03/2025,03/04/2025,13a91425-2a43-4780-915f-36ef47a6cee3,2025-03-31 22:34:55.279335
DIRECTOR DE LA DIRECCIÓN DE INCUBADORA DE EMPRESAS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,be2c3bce-46e5-494d-9e4d-a34badb950ca,2025-03-31 22:34:55.279335
DIRECTOR DE PRODUCCIÓN DE BIENES Y SERVICIOS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,d76c8970-a6b2-418f-9c9c-c6159ccaf74b,2025-03-31 22:34:55.279335
EJECUTIVO DE BIBLIOTECA,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,8874dcb8-360f-4429-9e31-a423bad2650c,2025-03-31 22:34:55.279335
EJECUTIVO DE CONTABILIDAD,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,2bd7340c-2fcb-4f9b-9e5a-40dcf1a9e70f,2025-03-31 22:34:55.279335
EJECUTIVO DE PATRIMONIO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,8fc32b8b-9c31-4655-8838-c9dd0a7bee71,2025-03-31 22:34:55.279335
TECNICO/A ADMINISTRATIVO/A II,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,85873829-825d-44af-99a6-24f7fbf8c966,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,a9b65ba6-bf15-4a4c-a556-03b4813989b4,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,041a8a9d-fed4-4cae-89d7-92b7d34bff92,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,9cf288bd-8b58-4b77-beb1-d1f61c80f774,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,4807d325-1e07-4da4-afc6-af81273b9a9b,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,71c64167-2471-414d-ab53-a81df39fa21c,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,d760e822-48cf-4faa-ad00-d0380e610916,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,9d1fa364-02bf-4eb9-a3c8-c2cf46c06086,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,cd7024c1-191c-47ad-abf6-f22ac14b15aa,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,7d972c34-86a0-41c8-ab1b-21c721fe7a5f,2025-03-31 22:34:55.279335
TECNICO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,92c9624b-8f3c-485d-a31a-17442754ac76,2025-03-31 22:34:55.279335
TECNICO EN ENFERMERIA,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",21/03/2025,03/04/2025,99a874a4-7c4a-4750-b9c7-a8b666cd4ab9,2025-03-31 22:34:55.279335
TECNICO ADMINISTRATIVO III,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",21/03/2025,03/04/2025,d3ce7eca-044e-45d5-bd3a-0acbec3c94d9,2025-03-31 22:34:55.279335
