posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECIALISTA EN EDUCACION II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-002,1,S/. 001.00,25/02/2025,10/03/2025,9ddcd56b-5c67-457f-aea0-7a1b4ed211c6,2025-03-01 02:37:34.134480
SECRETARIA (O) V,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-007,1,S/. 001.00,25/02/2025,10/03/2025,be5b269e-cf56-48b6-a16c-ccd98d6b618f,2025-03-01 02:37:34.134480
TRABAJADOR DE SERVICIOS I,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-003,1,S/. 001.00,25/02/2025,10/03/2025,330be169-ac83-4583-917f-64314dce5a1f,2025-03-01 02:37:34.134480
TÉCNICO ADMINISTRATIVO III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-004,1,S/. 001.00,25/02/2025,10/03/2025,37b5aeb2-0941-47ad-8358-768f5ea0af01,2025-03-01 02:37:34.134480
TÉCNICO EN BIBLIOTECA II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-008,1,S/. 001.00,25/02/2025,10/03/2025,e7047297-f2ba-40f6-a7e0-ca024a09d261,2025-03-01 02:37:34.134480
ESPECIALISTA ADMINISTRATIVO II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-006,1,S/. 001.00,25/02/2025,10/03/2025,d463eb55-9218-4ff8-93b2-77e2dfc8abb5,2025-03-01 02:37:34.134480
ESPECIALISTA DE GESTION DEL RIESGO DE DESATRES PARA EL PROGRAMA PRESUPUESTAL 0068 – REDUCCIÓN DE LA VULNERABILIDAD Y ATENCIÓN DE EMERGENCIAS POR DESASTRES,DIRECCION REGIONAL DE EDUCACION AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,00c51871-1c69-4d52-a77c-972cb63edf81,2025-03-01 02:37:34.134480
AUXILIAR DE BIBLIOTECA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,800.00",24/02/2025,07/03/2025,5c4e042e-c5ed-449a-9cdd-5766f381593b,2025-03-01 02:37:34.134480
JEFE DE LA DIVISIÓN DE PLANEAMIENTO URBANO Y CATASTRO,MUNICIPALIDAD DISTRITAL JESUS NAZARENO,AYACUCHO - JESUS NAZARENO,276-1,1,"S/. 2,773.36",21/02/2025,06/03/2025,70f7d769-4638-4371-8c93-73e9da2b22bc,2025-03-01 02:37:34.134480
TÉCNICO LABORATORISTA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,000.00",21/02/2025,06/03/2025,ab2a6539-dbc8-4929-99d4-cfe62269cb4f,2025-03-01 02:37:34.134480
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 2,500.00",21/02/2025,06/03/2025,47cdf9a7-8945-4ccc-ae9c-c5210bd2deee,2025-03-01 02:37:34.134480
ABOGADO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 4,500.00",21/02/2025,06/03/2025,049eefc9-28dd-4df8-810a-7aefc100b5e7,2025-03-01 02:37:34.134480
COORDINADOR TÉCNICO TERRITORIAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-006,1,"S/. 5,000.00",21/02/2025,06/03/2025,54a055a6-83c0-4c1e-a358-30a8c1fc5e8b,2025-03-01 02:37:34.134480
BIOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 3,000.00",21/02/2025,06/03/2025,b612dfd7-d59e-4092-9a1d-962f9168affb,2025-03-01 02:37:34.134480
CONDUCTOR DE VEHICULOS,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 2,200.00",21/02/2025,06/03/2025,db3dea43-e72a-4fdb-b5d0-ee9f258463a7,2025-03-01 02:37:34.134480
ENFERMERA/O,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 3,000.00",21/02/2025,06/03/2025,2ce42738-9711-45c2-b6fc-f4efc5fb5f32,2025-03-01 02:37:34.134480
MEDICO CIRUJANO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 3,800.00",21/02/2025,06/03/2025,3908e30c-f700-4f62-b8c8-17276330bd42,2025-03-01 02:37:34.134480
OBSTETRA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,000.00",21/02/2025,06/03/2025,61d0d50b-2c00-416e-ab3f-6276cac71299,2025-03-01 02:37:34.134480
ODONTOLOGO/A,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,000.00",21/02/2025,06/03/2025,1b0a35bd-578a-4f34-bee6-2d7f48ee92fc,2025-03-01 02:37:34.134480
PSICOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,2,"S/. 3,000.00",21/02/2025,06/03/2025,f692e18c-5d23-4d9b-9719-188938818edb,2025-03-01 02:37:34.134480
PSICOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,000.00",21/02/2025,06/03/2025,4a27bc75-5c68-42f5-b721-292d4aec8b73,2025-03-01 02:37:34.134480
QUIMICO FARMACEUTICO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",21/02/2025,06/03/2025,16885ef8-56b6-4105-9a9c-436594ae2506,2025-03-01 02:37:34.134480
TECNICO EN ENFERMERIA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,4,"S/. 2,200.00",21/02/2025,06/03/2025,3f6244b5-0092-423c-8c48-a9e4ae751872,2025-03-01 02:37:34.134480
NOTIFICADOR,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,300.00",27/02/2025,12/03/2025,6ccb7e8c-ce2e-4dfe-a976-bf3b78dfedd7,2025-03-01 02:37:34.134480
NOTIFICADOR,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,1b9b349d-5175-477d-be10-f0488e41eb7a,2025-03-01 02:37:34.134480
NOTIFICADOR COACTIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 1,500.00",27/02/2025,12/03/2025,0609ebda-4145-4e8d-b07b-2695e83b2c6c,2025-03-01 02:37:34.134480
NOTIFICADOR TRIBUTARIO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,6,"S/. 1,500.00",27/02/2025,12/03/2025,6592ef09-8fe1-4f49-b7ec-8a2a565a6bb9,2025-03-01 02:37:34.134480
PROMOTOR DEL PROGRAMA EDUCCA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,3,"S/. 1,500.00",27/02/2025,12/03/2025,d55382b4-83b8-4f41-8317-8dcec57df0a0,2025-03-01 02:37:34.134480
PROMOTOR SOCIAL DEL ÁREA TÉCNICA  MUNICIPAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,78e0b86b-db3e-45eb-a0c0-0f90e869f59c,2025-03-01 02:37:34.134480
PROMOTOR SOCIAL DEL ÁREA TÉCNICA MUNICIPAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,45773c4c-a5af-4f91-a648-7531d4820605,2025-03-01 02:37:34.134480
RESPONSABLE DE ALMACEN DE PROGRAMAS SOCIALES,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,5c1aae8e-89af-4134-9a74-0e8894294728,2025-03-01 02:37:34.134480
RESPONSABLE DE ALMACEN Y ARCHIVOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,a3ef596b-31bd-4918-8034-caf91b82eea1,2025-03-01 02:37:34.134480
RESPONSABLE DEL AREA TECNICA MUNICIPAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,f9cf59a5-fb9e-4c31-a953-0472bf1bffaa,2025-03-01 02:37:34.134480
SECRETARIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,03d9e23f-d9e0-4b67-9ca5-c9b69b98953f,2025-03-01 02:37:34.134480
SECRETARIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,c4d5c518-c74b-41a9-a420-48719d6e1170,2025-03-01 02:37:34.134480
SECRETARIA ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,30cdb612-467c-4425-adf4-00756a81964f,2025-03-01 02:37:34.134480
"SUPERVISOR DE PARQUES, JARDINES Y ORNATOS",MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,50e9a023-9f3d-4cba-bc85-6d44b6442f64,2025-03-01 02:37:34.134480
TECNICO EN FARMACIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,b27acf58-b721-405c-a865-8ad7e5fd3c98,2025-03-01 02:37:34.134480
TOPÓGRAFO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,967fa69e-29cb-457b-a870-b836aa051a3d,2025-03-01 02:37:34.134480
AUXILIAR I,UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA,HUANUCO - RUPA-RUPA,276-3,1,"S/. 1,264.00",27/02/2025,12/03/2025,a57b3633-2193-4e52-9e56-d382fb418b72,2025-03-01 02:37:34.134480
ESPECIALISTA EN NUTRICION,UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA,HUANUCO - RUPA-RUPA,276-4,1,"S/. 1,487.00",27/02/2025,12/03/2025,2af9d474-fba3-4f19-8d5e-6f68164ae438,2025-03-01 02:37:34.134480
REPONSABLE DEL ESTUDIO DE POSIBILIDADES QUE OFRECE EL MERCADO-BIENES,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,200.00",27/02/2025,12/03/2025,a3d8150a-bf87-4f55-bf03-01324ec6c310,2025-03-01 02:37:34.134480
REPONSABLE DEL ESTUDIO DE POSIBILIDADES QUE OFRECE EL MERCADO-SERVICIOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,200.00",27/02/2025,12/03/2025,6754321f-5b53-4240-82e8-52a876427ae5,2025-03-01 02:37:34.134480
SECRETARIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,2f8b095d-bcf0-46d8-ab18-fc4bd9f3b890,2025-03-01 02:37:34.134480
SECRETARIA DE ALCALDIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,fde924e9-b685-4bcd-8539-0c0ee76a7f37,2025-03-01 02:37:34.134480
SUPERVISOR DE BARRIDO Y CALLES,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,c4cacb54-3c6c-4448-af44-6795b57e5dcb,2025-03-01 02:37:34.134480
SUPERVISOR DE LA RECOLECCIÓN DE RESIDUOS SÓLIDOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,a9f86fb8-da3c-469f-bea2-820b9ca0e1af,2025-03-01 02:37:34.134480
TECNICO,UNIVERSIDAD NACIONAL AGRARIA DE LA SELVA,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,700.19",27/02/2025,12/03/2025,dd0e072a-39f1-4635-84aa-303b8daa0d4b,2025-03-01 02:37:34.134480
TÉCNICO DEL TELECENTRO TINGO MARÍA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,596c2f4f-4ac2-4a1b-b5a9-0c907dce98fb,2025-03-01 02:37:34.134480
TÉCNICO DEL TELECENTRO VENENILLO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,1f8d7cb2-c6b2-4daf-b6bf-2f74d6818d63,2025-03-01 02:37:34.134480
ANALISTA ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,500.00",27/02/2025,12/03/2025,1ac7f781-cf4f-493c-8dba-40cc623c4bce,2025-03-01 02:37:34.134480
ANALISTA ADMINISTRATIVO DE PROYECTOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,2bd06946-900f-4b73-97a2-15b559d08ab0,2025-03-01 02:37:34.134480
ANALISTA DE RECAUDACION TRIBUTARIA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,4,"S/. 2,300.00",27/02/2025,12/03/2025,15d68952-5526-45f6-a615-2b8cdb4ef73c,2025-03-01 02:37:34.134480
ANALISTA DEL PROGRAMA DE COMPLEMENTACION ALIMENTARIA-PCA,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,ea412adb-724c-4624-8eb4-2f2345c625cc,2025-03-01 02:37:34.134480
ANALISTA DEL PROGRAMA VASO DE LECHE Y PADRON NOMINAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,d0f430d1-9919-4790-b720-34745fefde0c,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,89e2838d-a8ba-4a75-b447-06fb9fda9001,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,e638e61c-c768-4f9b-80c7-d5440c0f551f,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,a5d81484-ac35-4b62-8989-98b27f81f8c0,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,c1b46764-4757-494e-b525-09ca357ea329,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 1,800.00",27/02/2025,12/03/2025,5b9e86d3-156d-4a9c-9571-9c1a5c615f26,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,31881798-cb95-4284-8ca9-8ddc1a266bb5,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,72549e2a-a577-4661-8250-5f61989399f9,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,db602227-689e-4dee-b914-60cbc42d0c23,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,6b27fa40-98b2-4c11-9ad3-b2197d70b608,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO DEL MERCADO MUNICIPAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,50c1a91e-8a52-405a-acd6-d66f3eddcf53,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO EN ABASTECIMIENTO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,d4bb646e-0a17-43c8-b1f8-830f94d0c849,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO DE LA SUB GERENCIA DE DESARROLLO PRODUCTIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,2483adf7-c692-41bb-a55a-2c706127d900,2025-03-01 02:37:34.134480
ASISTENTE DE EVALUADOR DE RIESGOS  DE DESASTRES,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,7ca19147-88a6-465b-90da-8f0254ab1458,2025-03-01 02:37:34.134480
ASISTENTE DE IMPUESTO PREDIAL Y ARBITRIOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,7790592f-8405-459c-a96d-aec076b7f4b8,2025-03-01 02:37:34.134480
ASISTENTE DE PAPELETAS DE INFRACCION DE TRANSITO Y MULTAS ADM.,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,d71cbe75-753e-4fe3-86d0-e723e92c19da,2025-03-01 02:37:34.134480
ASISTENTE DE RECAUDACION,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,3,"S/. 1,800.00",27/02/2025,12/03/2025,ff436d89-016e-44da-9a2a-f75c4a696d7b,2025-03-01 02:37:34.134480
ASISTENTE DE SOPORTE TECNICO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,901ef9ba-8a5e-41da-9a38-c2035e3a555f,2025-03-01 02:37:34.134480
ASISTENTE TECNICO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,4a1380d7-9c79-42fb-a2bf-b2d8dd747b94,2025-03-01 02:37:34.134480
ENFERMERA/O,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - SALCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.00",28/02/2025,13/03/2025,3fd335ea-9e8a-4233-a42d-1c39367ba956,2025-03-01 02:37:34.134480
OBSTETRA,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - HUACHOCOLPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.00",28/02/2025,13/03/2025,28e0a58c-8828-4b89-a726-a29ae60076a8,2025-03-01 02:37:34.134480
TECNOLOGO MEDICO RADIOLOGO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - DANIEL HERNANDEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,264.19",28/02/2025,13/03/2025,fd199076-2cbb-478b-af4b-69cdf80511b7,2025-03-01 02:37:34.134480
BIOLOGO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - COLCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 3,164.19",28/02/2025,13/03/2025,ec09a18a-9016-41b6-b26d-3135d7ce3b3f,2025-03-01 02:37:34.134480
PROGRAMADOR LOGISTICO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - PAMPAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",28/02/2025,13/03/2025,996e7ed6-c0f2-463b-ad1f-ff3751650700,2025-03-01 02:37:34.134480
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - ACRAQUIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,464.19",28/02/2025,13/03/2025,828f7809-2caf-4ea9-9d10-f362d3b0421e,2025-03-01 02:37:34.134480
QUIMICO FARMACEUTICO,UNIDAD EJECUTORA 403 RED DE SALUD TAYACAJA,HUANCAVELICA - PAMPAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.19",28/02/2025,13/03/2025,3999666a-d7d6-454d-8cea-95f297e57054,2025-03-01 02:37:34.134480
