posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
OPERADOR(A) DE SERVICIO DE PELUQUERIA,FUERZA AEREA DEL PERU,AREQUIPA - LA JOYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,289.19",19/03/2025,01/04/2025,07b41580-3362-4191-bf78-8049a1cf5d4f,2025-03-23 07:55:07.195899
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA: UGEL CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,064.19",19/03/2025,01/04/2025,cff88170-d0a4-4bf5-b0eb-c945e407d355,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO - TESORERIA,MUNICIPALIDAD DISTRITAL ISLAY MATARANI,AREQUIPA - MOLLENDO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",19/03/2025,01/04/2025,46d354de-6330-4266-a3b4-05e154afa2d9,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO CONTROL VEHICULAR Y MAQUINARIA,MUNICIPALIDAD DISTRITAL ISLAY MATARANI,AREQUIPA - MOLLENDO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",19/03/2025,01/04/2025,7aa22112-d564-4e3a-9a6b-511fa19143fb,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO CONTABILIDAD,MUNICIPALIDAD DISTRITAL ISLAY MATARANI,AREQUIPA - MOLLENDO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",19/03/2025,01/04/2025,b16b38c2-e970-421f-89ee-bcd87e10e9e6,2025-03-23 07:55:07.195899
SUB GERENTE DE EJECUCIÓN COACTIVA,MUNICIPALIDAD DISTRITAL ISLAY MATARANI,AREQUIPA - MOLLENDO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",19/03/2025,01/04/2025,91fd9103-bfdb-4c53-9f13-789685b6e849,2025-03-23 07:55:07.195899
OFICINISTA,GERENCIA REGIONAL DE EDUCACIÓN,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,276-6,1,S/. 001.00,18/03/2025,31/03/2025,a6581636-913e-4c19-b2e9-c1d8ceafd389,2025-03-23 07:55:07.195899
ABOGADO,MINISTERIO PUBLICO GERENCIA ADMINISTRATIVA DE AREQUIPA,AREQUIPA - ISLAY,D.LEG 1057 - DETERMINADO (SUPLENCIA)-18,1,"S/. 2,764.19",18/03/2025,31/03/2025,064623cc-4d87-420d-a440-f24265de765d,2025-03-23 07:55:07.195899
GESTOR DE FORMALIZACIÓN - CONTADOR,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,800.00",18/03/2025,31/03/2025,46034f49-01e5-4c8a-8bf4-76763a51babb,2025-03-23 07:55:07.195899
GESTOR DE FORMALIZACIÓN - ABOGADO,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,800.00",18/03/2025,31/03/2025,1dd9cf6b-beb5-4cff-bb7a-7467b9e179ba,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO (PROMOTOR SOCIAL),MINISTERIO PUBLICO GERENCIA ADMINISTRATIVA DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 3,464.19",18/03/2025,31/03/2025,778d17ef-620c-4d8e-8e1e-2ac2b6e898ca,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO,MINISTERIO PUBLICO GERENCIA ADMINISTRATIVA DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 3,464.19",18/03/2025,31/03/2025,27487500-ad52-4f43-be3f-e07023d2d98d,2025-03-23 07:55:07.195899
COORDINADOR RENUPSEP,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",18/03/2025,31/03/2025,871b0d48-c42a-46b9-a5eb-15c0bdc71088,2025-03-23 07:55:07.195899
CONSULTOR DE BOLSA DE TRABAJO,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",18/03/2025,31/03/2025,8e33d94f-abb8-4dd8-a941-02e2564236cf,2025-03-23 07:55:07.195899
CONSULTOR DE ASESORIA PARA LA BUSQUEDA DE EMPLEO,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",18/03/2025,31/03/2025,e55885a7-41a8-4c3c-99c0-cb88c53d6678,2025-03-23 07:55:07.195899
CONSULTOR DE ACERCAMIENTO EMPRESARIAL,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",18/03/2025,31/03/2025,8b50b337-8a49-41d5-82ad-26980b78df77,2025-03-23 07:55:07.195899
CONSULTOR CUL,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",18/03/2025,31/03/2025,bc8671fc-2633-4900-8c35-52185489a4a3,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO GERENCIA ADMINISTRATIVA DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 3,264.19",18/03/2025,31/03/2025,f7bac55d-9a4b-4ec6-87b5-617b51bb3dcf,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO GERENCIA ADMINISTRATIVA DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 3,464.19",18/03/2025,31/03/2025,8cec1ee9-d39f-4a1e-8b2b-f9cd74db9c39,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,880b42b8-8ec5-4bd9-85dc-4ef97db9a712,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - SANTA CRUZ,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,2c7e5615-7b35-4526-bb9a-dac7ce98e062,2025-03-23 07:55:07.195899
TECNICO ADMINISTRATIVO II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 2,573.00",21/03/2025,03/04/2025,4796082c-6770-4bfb-9238-ede61d005693,2025-03-23 07:55:07.195899
SECRETARIA III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 2,573.00",21/03/2025,03/04/2025,889d4df1-6e1a-4380-885c-820791873a87,2025-03-23 07:55:07.195899
PLANIFICADOR II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 3,627.58",21/03/2025,03/04/2025,b6ce9a9a-a9c8-4425-a60b-99f7eb1fbed0,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO II (RECURSOS HUMANOS),DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 3,627.58",21/03/2025,03/04/2025,28772f6e-df4a-404d-9d61-d8dde28fd375,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO II (ABASTECIMIENTO),DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 3,627.58",21/03/2025,03/04/2025,abaa08fc-c90e-4423-9194-db30d3828cf6,2025-03-23 07:55:07.195899
ASISTENTE SOCIAL I,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 3,627.58",21/03/2025,03/04/2025,cdf860ef-497d-49e4-b24a-0f089c702f1f,2025-03-23 07:55:07.195899
ESPECIALISTAS EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-105,2,"S/. 5,000.00",21/03/2025,03/04/2025,54e48b97-dde4-418d-8499-16faa7f6afb7,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,064.19",21/03/2025,03/04/2025,318afcb6-69fe-42dc-9bfd-041f2aafc579,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,064.19",21/03/2025,03/04/2025,3267e7b6-fa17-41c5-b296-11a03a54a20c,2025-03-23 07:55:07.195899
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN (01) ESPECIALISTA 2 PARA LA UNIDAD DE MONITOREO DEPENDIENTE DE LA DIRECCIÓN EJECUTIVA,PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 7,000.00",21/03/2025,03/04/2025,0e5e6502-73d6-49d2-821b-9f4a58e54a92,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CELENDIN,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,be04da74-24c5-40ab-a9bb-a0225d5f77cc,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CELENDIN,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,5bb10c1c-7f7e-4f4e-b5d4-53f4a0635364,2025-03-23 07:55:07.195899
TECNICO EN LABORATORIO I,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CELENDIN,276-1,1,"S/. 2,573.00",21/03/2025,03/04/2025,fd5add31-244b-42a7-911e-f45bf21e7fd5,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,064.19",21/03/2025,03/04/2025,407695f8-c939-4813-9c98-b82a2c5de9a1,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CONTUMAZA,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,3010e6b6-f97b-4155-bd3d-64ebc3c0d334,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CUTERVO,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,c3e67adf-c645-41ca-ae2d-7f6074d65e52,2025-03-23 07:55:07.195899
AUXILIAR DE BIBLIOTECA II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CUTERVO,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,56656865-84d8-4239-8ede-a35c003ed9bd,2025-03-23 07:55:07.195899
AUXILIAR DE BIBLIOTECA II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CUTERVO,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,ea2ace03-666d-4dda-91bc-e51dfeb76d1b,2025-03-23 07:55:07.195899
AUXILIAR DE BIBLIOTECA I,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - BAMBAMARCA,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,9660f4a3-6554-48f4-8fe7-fb88fb710545,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - JAEN,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,82092335-b14b-4db0-99fb-7c5f78dfd4a9,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO II,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - SAN MIGUEL,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,2eefaaee-5b48-419d-bed3-90285856a81d,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - SAN PABLO,276-1,1,"S/. 2,516.00",21/03/2025,03/04/2025,6ccb66a0-7aa0-4fc5-bfa7-3fe01bfe75c5,2025-03-23 07:55:07.195899
TECNICO EN LABORATORIO I,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - SAN PABLO,276-1,1,"S/. 2,573.00",21/03/2025,03/04/2025,b496ae93-e54b-4a9e-afc7-14281845d405,2025-03-23 07:55:07.195899
TECNICO EN LABORATORIO I,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,276-1,1,"S/. 2,573.00",21/03/2025,03/04/2025,776d8a10-b8cd-48d8-beb4-4aadfbc8afa4,2025-03-23 07:55:07.195899
SECRETARIA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",20/03/2025,02/04/2025,0cc0fe6f-535d-4984-a773-34aec0ed34a7,2025-03-23 07:55:07.195899
ABOGADO,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",20/03/2025,02/04/2025,14682499-cc22-4fad-9a5c-c3d11bd1c33b,2025-03-23 07:55:07.195899
RESPONSABLE DE REMUNERACIONES,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,076dbd03-226f-45e6-8a2c-dbc184099e79,2025-03-23 07:55:07.195899
RESPONSABLE DE RELACIONES PÚBLICAS E IMAGEN,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,3d1ead1b-9928-4dff-91eb-24805f0b0d9a,2025-03-23 07:55:07.195899
RESPONSABLE DE OFICINA DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",20/03/2025,02/04/2025,a5bc60c0-9dbe-47d1-817d-f3ee7a4794d2,2025-03-23 07:55:07.195899
RESPONSABLE DE LA OFICINA DEL PROGRAMA VASO DE LECHE,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,70a5f03e-c9ff-46d8-869e-73bdaf14f7ca,2025-03-23 07:55:07.195899
RESPONSABLE DE LA OFICINA DE ULE Y PADRÓN NOMINAL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,4cac1ad6-93c4-4b9e-9c86-9bcfcdfedcab,2025-03-23 07:55:07.195899
"RESPONSABLE DE LA OFICINA DE OMAPED, CIAM, EDUCACIÓN, CULTURA, DEPORTE Y SERVICIOS DE SALUD",MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",20/03/2025,02/04/2025,6a4c4fe3-171c-4b9b-ae45-f879e2253dd0,2025-03-23 07:55:07.195899
RESPONSABLE DE CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,3d6d8387-c3a2-4216-bf28-7be7b5bd6fab,2025-03-23 07:55:07.195899
RESPONSABLE DE ARCHIVO,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",20/03/2025,02/04/2025,24c58ad9-d53d-4639-b683-b9e1278b1c96,2025-03-23 07:55:07.195899
RESPONSABLE DE ADQUISICIONES Y CONTRATACIONES,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,7952ef52-3d42-4036-a0f3-1f4d6e295020,2025-03-23 07:55:07.195899
PSICÓLOGO(A) DE DEMUNA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,be0d66ed-3964-4449-951f-9c2720ad2394,2025-03-23 07:55:07.195899
LOCUTOR,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",20/03/2025,02/04/2025,3c22e0fa-a67b-4412-82b1-b16b48a6e2d4,2025-03-23 07:55:07.195899
JEFE UNIDAD SECRETARÍA TÉCNICA DE DEFENSA CIVIL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,2b6f976c-1060-456e-8258-58fd751ae776,2025-03-23 07:55:07.195899
JEFE PARA LA UNIDAD DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,800.00",20/03/2025,02/04/2025,e49867cc-dd1a-426c-bc4f-57f3ac462f4f,2025-03-23 07:55:07.195899
JEFE PARA LA OFICINA DE GESTIÓN Y DESARROLLO DE PROYECTOS ECONÓMICOS,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,32258df0-2687-4293-aacc-b182fa8727f8,2025-03-23 07:55:07.195899
JEFE DEL ÁREA TÉCNICA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",20/03/2025,02/04/2025,1404dbe2-e9d3-41a6-8303-d50c59ee4843,2025-03-23 07:55:07.195899
JEFE DE UNIDAD FORMULADORA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,bbf1cd2b-45d9-4a85-98de-96367641c1d5,2025-03-23 07:55:07.195899
"JEFE DE PLANEAMIENTO, RACIONALIZACIÓN Y COOPERACIÓN TÉCNICA",MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",20/03/2025,02/04/2025,165d6d08-1ec8-466f-b27d-64108fbfac85,2025-03-23 07:55:07.195899
JEFE DE LA OFICINA DE LIMPIEZA PÚBLICA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,5af8cf01-cc1b-4d9b-b78c-73de26db404e,2025-03-23 07:55:07.195899
JEFE DE LA OFICINA DE INFORMÁTICA Y ESTADÍSTICA,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,cc120f25-70e6-4795-9367-ef55d833f2d7,2025-03-23 07:55:07.195899
JEFE DE LA OFICINA DE GESTIÓN Y CONSERVACIÓN DEL MEDIO AMBIENTE,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,2d4d3d97-069b-46d6-9b7e-a6e0c49338ce,2025-03-23 07:55:07.195899
INGENIERO PARA EL ÁREA TÉCNICA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",20/03/2025,02/04/2025,7b07cc68-1013-499e-a1a1-aad0963fadbc,2025-03-23 07:55:07.195899
FORMULADOR Y EVALUADOR DE EXPEDIENTES TÉCNICOS,MUNICIPALIDAD DISTRITAL DE HUALGAYOC,CAJAMARCA - HUALGAYOC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",20/03/2025,02/04/2025,dbd30236-0abd-4dbd-98ff-6c9dabc2940d,2025-03-23 07:55:07.195899
ASISTENTE IPERÚ - 2DA CONVOCATORIA,COMISION PARA LA PROMOCION DE EXPORTACI,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,000.00",21/03/2025,03/04/2025,c0232b8d-794f-4898-b83f-963bd56bf4e6,2025-03-23 07:55:07.195899
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,972.00",21/03/2025,03/04/2025,f2afa0ea-6505-4ab2-ad7a-74c5cbae2498,2025-03-23 07:55:07.195899
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,972.00",21/03/2025,03/04/2025,9cc2b19a-95e5-462b-b8bc-afbc3fbf9660,2025-03-23 07:55:07.195899
CONDUCTOR DE VEHÍCULO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,264.19",21/03/2025,03/04/2025,3e5abc9a-62bb-4a15-b6d1-ef42d6cd3420,2025-03-23 07:55:07.195899
DIRECTOR DE LA DIRECCIÓN DE INCUBADORA DE EMPRESAS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,da4ee71a-2760-4f80-b539-c9e7b4cdadd3,2025-03-23 07:55:07.195899
DIRECTOR DE PRODUCCIÓN DE BIENES Y SERVICIOS,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,264.19",21/03/2025,03/04/2025,8e0fa24c-65c3-460c-ba58-f41615f4084e,2025-03-23 07:55:07.195899
EJECUTIVO DE BIBLIOTECA,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,410e7056-1d0e-4e4d-a5f6-1c0d87dba2ae,2025-03-23 07:55:07.195899
EJECUTIVO DE CONTABILIDAD,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,bf342d2b-1ab6-4c9c-a40e-0c8b5a81f636,2025-03-23 07:55:07.195899
EJECUTIVO DE PATRIMONIO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,c7593ed3-6db8-4040-a84c-a68991d2060a,2025-03-23 07:55:07.195899
EJECUTIVO DEL CENTRO DE CÓMPUTO,UNIVERSIDAD NACIONAL INTERCULTURAL FABIOLA SALAZAR LEGUÍA DE BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,264.19",21/03/2025,03/04/2025,22ac85e4-a2aa-484e-90af-86d572b11282,2025-03-23 07:55:07.195899
