posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,b1eebb71-612b-44d4-91ec-ec99781575eb,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,a9968c12-a7f3-4aa2-bcd2-857ad6810dff,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,0345d704-56af-475f-a33f-59859ef3eb13,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - CAJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,4d1be4a5-eefb-4050-ba53-e19e3c9cf5ef,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - CAJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,24817783-2060-45bd-ba70-8efb54b71a0e,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,a59e8c04-7f33-479e-8233-87f2495ae59f,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,86543d6a-5922-4a65-afce-3fc298d61475,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,39db1d89-a480-4fc0-b2fa-23d4747a7c89,2025-02-21 02:23:33.609767
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",19/02/2025,04/03/2025,dc4a3289-128e-4ab6-9c5e-467e220a6e42,2025-02-21 02:23:33.609767
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",19/02/2025,04/03/2025,8ae2cdec-78c9-4898-851e-93a0e28e5992,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,15d145f0-1856-4deb-9e2f-e14254928fbe,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - PAUCARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,bfef460b-87c9-469b-8b28-57932a2f0de9,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - POMACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,4585d131-53c9-415f-96c9-b9f033c7476d,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - POMACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,6dc2d0dd-d1b2-4693-8019-5bba74d3c704,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - POMACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,5d5e26e9-8b7a-4e8e-adb5-6bb33d8ef279,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - POMACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,fe3bd9e2-7bb1-4775-9886-ad3e1a1a428d,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ROSARIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,e8f5c7b8-3aee-4e68-aeae-44ee3e5c5ac1,2025-02-21 02:23:33.609767
PSICOLOGO (A),UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ROSARIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",19/02/2025,04/03/2025,f7bb3e66-b490-480d-89fd-0230c3141c88,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ROSARIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,32893ea9-245f-4c51-bbe0-1bd52202955c,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL ACOBAMBA,HUANCAVELICA - ROSARIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,350.00",19/02/2025,04/03/2025,60259776-4f4d-4c55-a7e9-2a8dbfb8c5eb,2025-02-21 02:23:33.609767
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,HUANCAVELICA - LIRCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-027,1,"S/. 1,800.00",19/02/2025,04/03/2025,284aba46-9e91-4682-9756-fab0ea9bafae,2025-02-21 02:23:33.609767
ASISTENTE EN RECURSOS HUMANOS,EDUCACION UGEL ANGARAES,HUANCAVELICA - LIRCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,900.00",19/02/2025,04/03/2025,749d7141-8d5b-4178-8f9c-b8cea0e6c4fe,2025-02-21 02:23:33.609767
ASISTENTE EN LOGÌSTICA,EDUCACION UGEL ANGARAES,HUANCAVELICA - LIRCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,900.00",19/02/2025,04/03/2025,543b4613-6b8a-49ad-a933-4764c84a1678,2025-02-21 02:23:33.609767
ASISTENTE EN FINANZAS,EDUCACION UGEL ANGARAES,HUANCAVELICA - LIRCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,900.00",19/02/2025,04/03/2025,d0e61211-b1eb-49eb-a6a2-41764446924a,2025-02-21 02:23:33.609767
CADISTA,MINISTERIO DE CULTURA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-128,1,"S/. 2,264.19",19/02/2025,04/03/2025,d5a08352-f4b7-430c-bb4d-e5bbfec14ce8,2025-02-21 02:23:33.609767
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,ANCASH - SIHUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-110,1,"S/. 2,964.19",20/02/2025,05/03/2025,cc000a8c-9125-4f9c-a3f2-ac97aee9ee6b,2025-02-21 02:23:33.609767
PROFESIONAL ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION-HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",20/02/2025,05/03/2025,088ae0e9-f76f-46f1-a005-72e19a29bf18,2025-02-21 02:23:33.609767
ESPECIALISTA EN GESTION DE RIESGO DEL DESASTRE,DIRECCION REGIONAL DE EDUCACION-HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,12,"S/. 2,764.19",20/02/2025,05/03/2025,759e0b3d-2e16-47fa-af71-64b5f524ba71,2025-02-21 02:23:33.609767
ESPECIALISTA JUDICIAL DE AUDIENCIA,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 2,972.00",20/02/2025,05/03/2025,e6e7966b-6bfe-4ff1-a5ef-42914a419d81,2025-02-21 02:23:33.609767
PSICOLOGOS,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,7,"S/. 2,764.19",20/02/2025,24/02/2025,30402590-c1cc-4354-9704-9f828a42ad73,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,6,"S/. 1,614.19",20/02/2025,24/02/2025,d89dfe73-8d4b-460c-ab7f-c34497052cbd,2025-02-21 02:23:33.609767
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,ANCASH - HUARI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-109,3,"S/. 3,164.19",20/02/2025,05/03/2025,126976f1-0008-4b37-9585-6b83ee4552ec,2025-02-21 02:23:33.609767
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-107,1,"S/. 3,164.19",20/02/2025,05/03/2025,81c987ca-3ed2-4306-a460-16a916beff5c,2025-02-21 02:23:33.609767
PROFESIONAL EN EDUCACION PARA SOPORTE II.EE INCLUSIVAS,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,2,"S/. 2,564.19",20/02/2025,24/02/2025,f8bca67a-5011-4fcb-83ad-26bf8a9d9b89,2025-02-21 02:23:33.609767
PROFESIONAL EN TECNOLOGIA MEDICA - CEBE,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,2,"S/. 2,814.19",20/02/2025,24/02/2025,94524dc1-9c34-413c-bbbe-2c165412c990,2025-02-21 02:23:33.609767
PROFESIONAL III CONVIVENCIA ESCOLAR,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,800.00",20/02/2025,24/02/2025,cfa96479-d7aa-4821-8915-c028141b110b,2025-02-21 02:23:33.609767
PROFESIONAL NO DOCENTE SOPORTE II.EE INCLUSIVAS,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,2,"S/. 2,814.19",20/02/2025,24/02/2025,bf840e56-b10e-4565-a72b-f1fe73acb1b6,2025-02-21 02:23:33.609767
PERSONAL DE MANTENIMIENTO,UGEL - PALLASCA,ANCASH - CABANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,4,"S/. 1,414.19",20/02/2025,24/02/2025,f9057bcd-d72c-4e94-9237-01c085e99843,2025-02-21 02:23:33.609767
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,600.00",19/02/2025,21/02/2025,acef23d0-c2eb-4caf-9c5f-2095bf615165,2025-02-21 02:23:33.609767
ESPECIALISTA EN INFRAESTRUCTURA DE LA UGEL YUNGAY,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,600.00",19/02/2025,21/02/2025,c24e3b12-58bf-47e7-8889-b6c2654afbca,2025-02-21 02:23:33.609767
ESPECIALISTA EN INSPECTORIA I,UNIDAD DE SERVICIOS EDUCATIVOS YUNGAY,ANCASH - YUNGAY,276-009,1,"S/. 5,000.00",19/02/2025,04/03/2025,28dd3fd6-8280-45a8-8cb2-f6630598016f,2025-02-21 02:23:33.609767
AGENTE DE SEGURIDAD,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 1,950.00",19/02/2025,04/03/2025,6a1489d6-e5e5-4f3d-9696-95af09a6310d,2025-02-21 02:23:33.609767
AGENTE DE SEGURIDAD,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 1,950.00",19/02/2025,04/03/2025,15aa2697-f83d-49dc-aa05-d0314d32e9a3,2025-02-21 02:23:33.609767
ASISTENTE LEGAL,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-073,1,"S/. 3,000.00",19/02/2025,04/03/2025,15b20770-39b0-47fa-9b61-dbfcb75d5fc6,2025-02-21 02:23:33.609767
OPERADOR DE LIMPIEZA,MINISTERIO DE CULTURA,ANCASH - HUARI,D.LEG 1057 - DETERMINADO (SUPLENCIA)-141,1,"S/. 1,289.19",19/02/2025,04/03/2025,c690020c-2657-4018-83a5-d5d73e1f8981,2025-02-21 02:23:33.609767
OPERADOR/A DE BOLETERÍA,MINISTERIO DE CULTURA,ANCASH - HUARI,D.LEG 1057 - DETERMINADO (SUPLENCIA)-140,1,"S/. 1,700.00",19/02/2025,04/03/2025,cd79e4b6-cb18-460c-ab02-bc7c4e2840b2,2025-02-21 02:23:33.609767
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,ANCASH - CASMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 1,500.00",19/02/2025,04/03/2025,f2496389-822d-4352-bdda-6d6af31d0e26,2025-02-21 02:23:33.609767
ESPECIALISTA DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",18/02/2025,03/03/2025,b02c9b1d-6468-4234-8e0c-94c3f7180c1e,2025-02-21 02:23:33.609767
COORDINADOR (A) DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,5,"S/. 1,614.19",18/02/2025,03/03/2025,559240d2-f9e6-4ebc-b7f5-95941eb216e1,2025-02-21 02:23:33.609767
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,414.19",18/02/2025,03/03/2025,552b008e-9c54-4788-b845-d55cedfc495c,2025-02-21 02:23:33.609767
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN ANCASH,MINISTERIO DE SALUD,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 8,000.00",18/02/2025,03/03/2025,0dae4230-e518-4c31-bf26-2c839d2cad71,2025-02-21 02:23:33.609767
ASISTENTE JUDICIAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CASMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 4,000.00",18/02/2025,03/03/2025,e23f537f-741b-498d-a05b-98688eec2a3f,2025-02-21 02:23:33.609767
PERSONAL DE VIGILANCIA JEC,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,419.19",18/02/2025,03/03/2025,b9fbed81-951e-4f6f-9562-d34064919c4e,2025-02-21 02:23:33.609767
"RESGUARDO, CUSTODIA Y VIGILANCIA",CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - SANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,5,"S/. 1,300.00",18/02/2025,03/03/2025,a9db4010-58f1-4280-901f-ab539d2eaebe,2025-02-21 02:23:33.609767
TÉCNICO EN VIGILANCIA Y CONTROL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,500.00",18/02/2025,03/03/2025,0dbb34a8-9911-4979-8055-0492c65e1a94,2025-02-21 02:23:33.609767
ASISTENTE DE INFORMÁTICA,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,772.00",18/02/2025,03/03/2025,b66cb443-b8ca-4683-819b-1c997a4a892a,2025-02-21 02:23:33.609767
PROFESIONAL II DE EQUIPO ITINERANTE,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",18/02/2025,03/03/2025,e3e15703-51e8-4a49-95c0-156db0808570,2025-02-21 02:23:33.609767
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL CARLOS FERMIN FITZCARRALD,ANCASH - SAN LUIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",18/02/2025,03/03/2025,4cdc5fd8-b94b-4f29-ae3c-164d4a8e3472,2025-02-21 02:23:33.609767
PERSONAL ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL HUAYLAS,ANCASH - PAMPAROMAS,276-01,1,S/. 912.65,18/02/2025,03/03/2025,c396c6a6-82aa-4ae9-bb2b-c7eec687841a,2025-02-21 02:23:33.609767
APOYO JURISDICCIONAL Y/O ADMINISTRATIVO,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - SANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 1,520.00",18/02/2025,03/03/2025,60c9e2f7-cafc-4b9d-95ad-17b8a3dad1c6,2025-02-21 02:23:33.609767
ESPECIALISTA EN ASISTENCIA TECNICA LOCAL ANCASH II,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 7,000.00",17/02/2025,28/02/2025,e2610c42-a2b1-42ec-bd17-21aa1a5d035c,2025-02-21 02:23:33.609767
CONDUCTOR DE VEHÍCULO,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 2,000.00",17/02/2025,28/02/2025,bcdfac26-7e16-4982-85d2-87ce944051d9,2025-02-21 02:23:33.609767
AUXILIAR ADMINISTRATIVO,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-168,1,"S/. 2,264.19",17/02/2025,28/02/2025,1aac7926-fafb-49bb-9b84-d1a41940a828,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (SUPLENCIA)-167,1,"S/. 2,764.19",17/02/2025,28/02/2025,daed84a3-8ce7-43ae-9d88-9846a93e1421,2025-02-21 02:23:33.609767
ESPECIALISTA LEGAL REGISTRO  AIRHSP N°000523,GOBIERNO REGIONAL DE ANCASH,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-02,1,"S/. 8,500.00",17/02/2025,28/02/2025,c43da2a3-2079-4877-b1a4-5787e4e1ead0,2025-02-21 02:23:33.609767
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,972.00",14/02/2025,27/02/2025,416d7f98-b447-438d-a41e-b9512c8d733b,2025-02-21 02:23:33.609767
ANALISTA II,PODER JUDICIAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,722.00",14/02/2025,27/02/2025,c94cff83-5cc1-4519-b34b-06319e93b3db,2025-02-21 02:23:33.609767
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,614.19",14/02/2025,27/02/2025,ee671e5a-beac-439d-b9a4-b66d552d8e5f,2025-02-21 02:23:33.609767
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,914.19",14/02/2025,27/02/2025,67c627db-8cac-4211-8880-3186f72b453c,2025-02-21 02:23:33.609767
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,1,"S/. 2,914.19",14/02/2025,27/02/2025,995a044e-cbd0-4b0e-96b2-144949e66aa0,2025-02-21 02:23:33.609767
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL - HUARMEY UGEL - HUARMEY,ANCASH - HUARMEY,D. LEG 1057-01,2,"S/. 2,914.19",14/02/2025,27/02/2025,a8b4a6a0-69da-47e0-9f42-103c6890a790,2025-02-21 02:23:33.609767
ASISTENTE LEGAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,72251afa-8f66-44b5-b1a0-b519d3291ece,2025-02-21 02:23:33.609767
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,201dd9b2-4230-4b1e-84b9-9ee420e79fcd,2025-02-21 02:23:33.609767
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",14/02/2025,27/02/2025,c078fb45-8edc-444e-8ece-8be453912ed8,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO/A,CORTE SUPERIOR DE JUSTICIA DEL SANTA,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 4,750.00",14/02/2025,27/02/2025,7430766c-c247-435e-9f1f-dde741e4c88e,2025-02-21 02:23:33.609767
AUXILIAR DE SISTEMAS ADMINISTRATIVO I,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,276-002,1,"S/. 1,264.00",20/02/2025,05/03/2025,a958c14b-1a80-4e70-b4d5-e94d82b1ecf5,2025-02-21 02:23:33.609767
VIGILANTE,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",20/02/2025,05/03/2025,342c0910-5e97-4498-99bf-28f7fb6b2090,2025-02-21 02:23:33.609767
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",20/02/2025,05/03/2025,84bc3fbb-e90a-4f8e-a4ed-f04588996130,2025-02-21 02:23:33.609767
ESPECIALISTA EN COOPERACION INTERNACIONAL,UNIVERSIDAD NACIONAL TORIBIO RODRIGUEZ DE MENDOZA DE AMAZONAS,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",20/02/2025,05/03/2025,d3e69def-5a05-45e7-9f8b-42692ae2811d,2025-02-21 02:23:33.609767
