posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
RELACIONISTA PUBLICO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,21c1e51c-4792-4c15-8315-080160de865e,2025-03-08 02:03:48.235559
SECRETARIA II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,87c3a373-1d9a-4129-b65d-03906577ae5a,2025-03-08 02:03:48.235559
SECRETARIA II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,6319c7b3-d878-474a-94e2-d8cfb873d287,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,80627d57-832f-409c-85e1-7fd2b74b7585,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,7b7a3fb9-eba7-4f2a-9356-877d2ee3fd0b,2025-03-08 02:03:48.235559
TECNICO EN LABORATORIO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,f42c3faf-cbf7-439c-a9c2-c4fd9c605556,2025-03-08 02:03:48.235559
TECNICO/A ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,2,"S/. 1,202.00",05/03/2025,18/03/2025,a183dc75-4d0e-4491-9bd5-0ebffe48e142,2025-03-08 02:03:48.235559
TECNICO/A ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,2ef5632f-d2a9-4acf-983c-4b43f53d810c,2025-03-08 02:03:48.235559
TECNICO/A ADMINISTRATIVO III,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,f5a64d1a-b585-4442-8392-b7d283955e28,2025-03-08 02:03:48.235559
TRABAJADOR DE SERVICIOS GENERALES,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,3,"S/. 1,157.00",05/03/2025,18/03/2025,adbabfb8-68c1-4ea6-b473-b7913f6d5f66,2025-03-08 02:03:48.235559
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,1f392d03-84f7-4caa-bab6-df47e7dddb39,2025-03-08 02:03:48.235559
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,8a4df9b1-7a55-49f7-8136-bdc74baaad41,2025-03-08 02:03:48.235559
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,72c5ea73-d4a1-46c5-83d2-50ee224211b2,2025-03-08 02:03:48.235559
TECNICO SANITARIO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,fa0197fe-ff5f-4957-9e95-5de17565b1ff,2025-03-08 02:03:48.235559
TECNICO EN ENFERMERIA,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,6,"S/. 2,755.00",05/03/2025,18/03/2025,28a74568-c785-4d51-b5c1-049f2c82074a,2025-03-08 02:03:48.235559
TECNICO ASISTENCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,18dbb0bf-8036-4483-987e-24ba442caebc,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,2e635638-5e83-422d-9ece-1e2f545c109f,2025-03-08 02:03:48.235559
SECRETARIA,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,b5981059-cc9f-4239-a3c6-dfc4b53c692e,2025-03-08 02:03:48.235559
PSICOLOGO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,c8d8eba0-9384-4290-bcb9-23ebf9d55342,2025-03-08 02:03:48.235559
RESPONSABLE DE REGISTRO CIVIL,MUNICIPALIDAD DISTRITAL DE SOLOCO,AMAZONAS - SOLOCO,276-1,1,"S/. 1,511.27",06/03/2025,19/03/2025,d95ed567-20b7-45ba-99a2-6b9788b72529,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO - TESORERÍA,MUNICIPALIDAD DISTRITAL DE SOLOCO,AMAZONAS - SOLOCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",06/03/2025,19/03/2025,0b4e62d9-2ddf-4bae-9cc9-f3d3d048bac3,2025-03-08 02:03:48.235559
ESPECIALISTA EN INGENIERÍA,MUNICIPALIDAD DISTRITAL DE SOLOCO,AMAZONAS - SOLOCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",06/03/2025,19/03/2025,890e1f17-d93b-4eb8-8d9e-3efa504c959e,2025-03-08 02:03:48.235559
ASISTENTE DE PRESUPUESTO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",05/03/2025,18/03/2025,f463f528-a643-4725-b69b-6224f53cd36f,2025-03-08 02:03:48.235559
CAJERO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,a5189ab0-6365-4bbb-b9e4-cc9b047002db,2025-03-08 02:03:48.235559
INSPECTOR MUNICIPAL DE TRANSITO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,d0e409d7-212b-441b-b2b5-c6fb20d83f60,2025-03-08 02:03:48.235559
"JEFE DE DESARROLLO URBANO, RURAL Y CATASTRO",MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,4723418c-3a39-40ea-9e57-dcbe1bcd0d36,2025-03-08 02:03:48.235559
JEFE DE ESTUDIOS Y PROYECTOS,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,cfe6549e-aaab-4c6e-9f19-b73ce889531f,2025-03-08 02:03:48.235559
JEFE DE OPERACIONES,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",05/03/2025,18/03/2025,523b089f-5c8f-4022-8f2d-8844e9d9b23a,2025-03-08 02:03:48.235559
JEFE DE SEGURIDAD CIUDADANA Y FISCALIZACION,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,933850e4-229c-43c6-ab4d-6033e150f687,2025-03-08 02:03:48.235559
RESPONSABLE DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",05/03/2025,18/03/2025,2789b384-3765-4b95-b721-17b9a3f2898b,2025-03-08 02:03:48.235559
TECNICO EN FISCALICACION POSTERIOR,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,938b399b-4609-45c6-8cfd-dc30b2ff6147,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",05/03/2025,18/03/2025,b1d7fbdd-6d15-484c-b0d0-0dd482391050,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO (ABASTECIMIENTO),MUNICIPALIDAD DISTRITAL DE LONGAR,AMAZONAS - LONGAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,950.00",05/03/2025,18/03/2025,12eb5af6-c6e2-4d0d-b525-a0d1a2c3196d,2025-03-08 02:03:48.235559
TECNICO EN ESTADISTICA I,DIRECCION REGIONAL AGRARIA AMAZONAS,AMAZONAS - CHACHAPOYAS,276-01,1,"S/. 2,589.00",05/03/2025,18/03/2025,d51a2d2e-8bef-40f5-915d-c25ab942311a,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO (TESORERÍA),MUNICIPALIDAD DISTRITAL DE SONCHE,AMAZONAS - SONCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,998.00",05/03/2025,18/03/2025,3853a930-1a39-4b40-b94a-6dd8b608bcb1,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE BALSAS,AMAZONAS - BALSAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,661.00",05/03/2025,18/03/2025,7e0ce49e-afd2-46b7-a016-67d004caa16c,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO - TESORERIA,MUNICIPALIDAD DISTRITAL DE BALSAS,AMAZONAS - BALSAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,661.80",05/03/2025,18/03/2025,b7a2618d-577d-4c1e-ace6-cc18fbf5d3b6,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO III,DIRECCION REGIONAL AGRARIA AMAZONAS,AMAZONAS - CHACHAPOYAS,276-01,1,"S/. 2,597.00",05/03/2025,18/03/2025,2842dcf2-30f6-4abd-bf2d-b580e7223f25,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO - TESORERÍA,MUNICIPALIDAD DISTRITAL DE CHISQUILLA,AMAZONAS - CHISQUILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",05/03/2025,18/03/2025,86267389-d072-4c79-99c1-59ff011f8e83,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO- ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE CHISQUILLA,AMAZONAS - CHISQUILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",05/03/2025,18/03/2025,e2db0089-d649-4493-a19b-8b57d51cf001,2025-03-08 02:03:48.235559
SECRETARIA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,300.00",05/03/2025,18/03/2025,a2956c46-2c86-42f8-b114-404100807969,2025-03-08 02:03:48.235559
OPERADOR DE MAQUINARIA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,20c52015-d777-4d62-99e9-3bed9e04df35,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,300.00",05/03/2025,18/03/2025,ce7ba3d6-2c68-4361-8672-38b1c57af89e,2025-03-08 02:03:48.235559
ESPECIALISTA EN ADMINISTRACIÓN,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,571a69b1-9595-4d04-8195-2bfd022c3fe2,2025-03-08 02:03:48.235559
ESPECIALISTA EN INGENIERÍA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,74504ca1-e8aa-4843-aff0-b0950f76f8f7,2025-03-08 02:03:48.235559
GERENTE DE SERVICIOS MUNICIPALES Y GESTIÓN AMBIENTAL,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,700.00",05/03/2025,18/03/2025,c1e39219-8a4b-4d33-b2c4-437d83459ab6,2025-03-08 02:03:48.235559
JEFE DE LA OFICINA GENERAL DE ADMINISTRACIÓN,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,700.00",05/03/2025,18/03/2025,6a0eb9d0-a1fd-4d50-850a-8ce857b3dca6,2025-03-08 02:03:48.235559
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS TRANSITORIO: TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ, DE LA IMPLEMENTACIÓN DE LA INICIATIVA PEDAGÓGICA WIÑAQ, DE LA UNIDAD DE GESTIÓN EDUCATIVA LOCAL – UGEL BAGUA.",UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,364.19",04/03/2025,17/03/2025,f69a96d3-d3d3-4f14-bdff-381039b2e1d0,2025-03-08 02:03:48.235559
COORDINADOR TECNICO ZONAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-052,1,"S/. 3,500.00",03/03/2025,14/03/2025,753e585b-d3c6-469e-9613-0a2e35db2ddf,2025-03-08 02:03:48.235559
GESTORES LOCALES,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-056,2,"S/. 2,000.00",03/03/2025,14/03/2025,db98e2db-6fe2-4cb6-94c3-fd6431d7ccb1,2025-03-08 02:03:48.235559
"""ESPECIALISTA DE SUPERVISIÓN II DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-020,1,"S/. 7,000.00",03/03/2025,14/03/2025,4284f332-b323-4fc7-bfec-d2112dcde7ec,2025-03-08 02:03:48.235559
"""GESTOR/A AMBIENTAL DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-019,1,"S/. 8,000.00",03/03/2025,14/03/2025,8af47d64-01fe-4646-a264-6e3aae5dc886,2025-03-08 02:03:48.235559
TÉCNICO DE SERVICIOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,728-01,1,"S/. 1,392.11",03/03/2025,14/03/2025,8aaed5bb-662f-4a9d-9fe7-f4a65d1f87c9,2025-03-08 02:03:48.235559
TÉCNICO DE SERVICIO.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,464.19",03/03/2025,14/03/2025,8d9b04e2-a8dd-4099-aa9f-9eae931cf9c8,2025-03-08 02:03:48.235559
ASISTENTE DE ARCHIVO,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-059,1,"S/. 1,700.00",03/03/2025,14/03/2025,82874ffb-bbb9-4e21-99e7-f16a1a278f60,2025-03-08 02:03:48.235559
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,39c06f53-2a31-4dd9-9e4f-226798785e27,2025-03-08 02:03:48.235559
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,809c5074-e717-41bf-abd3-30b81e88226c,2025-03-08 02:03:48.235559
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,572.00",27/02/2025,12/03/2025,46910395-cd46-4b0f-b3b8-ec8b0e3e6507,2025-03-08 02:03:48.235559
CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 2 PARA BRINDAR APOYO EN LA UNIDAD REGIONAL AMAZONAS.,PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,000.00",27/02/2025,12/03/2025,7bc96ab2-b37a-46c0-8bb4-7236bc6657a2,2025-03-08 02:03:48.235559
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,035.81",25/02/2025,10/03/2025,ef6ee996-31dd-4113-aa32-052898b95960,2025-03-08 02:03:48.235559
GESTOR SOCIO FAMILIAR,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",24/02/2025,07/03/2025,f32f7fef-cccd-449c-810f-aa522418649d,2025-03-08 02:03:48.235559
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,3,"S/. 1,414.19",24/02/2025,07/03/2025,d14b87ea-54dd-49ee-9b58-b993eebe52ec,2025-03-08 02:03:48.235559
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,8,"S/. 2,764.19",24/02/2025,07/03/2025,fa9bc49f-abc1-4727-b4ae-3c85b0354eb4,2025-03-08 02:03:48.235559
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,289.19",24/02/2025,07/03/2025,8f000662-2835-4ff4-85be-5b64768255b7,2025-03-08 02:03:48.235559
"PROFESIONAL  EN TECNOLOGÍA  MÉDICA  CON MENCIÓN  EN  TERAPIA FÍSICA,  OCUPACIONAL  O  DE LENGUAJE PARA CEBE.",UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,2,"S/. 2,964.19",24/02/2025,07/03/2025,204c4a24-c311-450b-863b-dedd964f9ef5,2025-03-08 02:03:48.235559
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,964.19",24/02/2025,07/03/2025,c98999f8-6f5f-4f84-8911-b3859e293672,2025-03-08 02:03:48.235559
PSICÓLOGO(A) DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,764.00",24/02/2025,07/03/2025,88271791-bda7-4b3c-a049-d645c731d002,2025-03-08 02:03:48.235559
RESPONSABLE DE BIENESTAR SRE,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",24/02/2025,07/03/2025,dd025750-7e3c-4e1a-81b3-6d639cab601c,2025-03-08 02:03:48.235559
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I.,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,564.19",24/02/2025,07/03/2025,20495924-e665-47d9-9432-feb0fb659c08,2025-03-08 02:03:48.235559
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,CUSCO - CUSCO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-092,1,"S/. 3,000.00",07/03/2025,20/03/2025,15559472-63dc-4504-9696-60e7fcef6228,2025-03-08 02:03:48.235559
ANALISTA LEGAL DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-032,1,"S/. 7,000.00",07/03/2025,20/03/2025,ada6b1c1-fb02-470d-a103-c04d517c1522,2025-03-08 02:03:48.235559
"ESPECIALISTA EN TRÁNSITO, VIABILIDAD Y TRANSPORTE PÚBLICO",CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,d2fce027-d2a6-4662-a325-6f40bcbcf68e,2025-03-08 02:03:48.235559
ESPECIALISTA EN ÁREA TÉCNICA MUNICIPAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,acf3dffa-19d0-418d-84e8-b4ef22d897cd,2025-03-08 02:03:48.235559
GERENTE DE SERVICIOS MUNICIPALES Y GESTIÓN AMBIENTAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,198c1773-96b4-48f9-a9e0-2631ac6944c9,2025-03-08 02:03:48.235559
INSPECTOR MUNICIPAL DE TRÁNSITO,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",07/03/2025,20/03/2025,bd2f32cf-aa64-4585-a096-c2a7a81dc52e,2025-03-08 02:03:48.235559
JEFE DE LA OFICINA GENERAL DE ASESORÍA JURÍDICA,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,abd7c1a8-6794-4109-9c58-3fc359ec9141,2025-03-08 02:03:48.235559
RESPONSABLE DE ALMACÉN CENTRAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,80f102e2-4608-4b58-af97-369150042096,2025-03-08 02:03:48.235559
TÉCNICO ADMINISTRATIVO DEL PROGRAMA VASO DE LECHE (PVL).,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,418a6ab2-2ea8-429b-96e2-cd62687800ad,2025-03-08 02:03:48.235559
ANALISTA LEGAL DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,CUSCO - WANCHAQ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-031,1,"S/. 7,000.00",07/03/2025,20/03/2025,191a4992-7019-4000-ad2b-b96d883c85d0,2025-03-08 02:03:48.235559
CHOFER DE ALCALDÍA,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,300.00",07/03/2025,20/03/2025,18a59713-b2e4-49ae-adb9-89dfd9e813ec,2025-03-08 02:03:48.235559
COTIZADOR,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",07/03/2025,20/03/2025,31e6b719-ae5c-4d4e-a546-63bb3b23f73f,2025-03-08 02:03:48.235559
