posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
SUPERVISOR TÉCNICO,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL SOCIEDAD ANONIMA - CORPAC S.A.,CALLAO - CALLAO,728-008,1,"S/. 2,800.00",20/02/2025,05/03/2025,2512d611-7727-4d7d-8cbe-9744326bf1e0,2025-02-22 02:19:52.644454
TÉCNICO PROFESIONAL ELECTRÓNICO CNS,CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL SOCIEDAD ANONIMA - CORPAC S.A.,CALLAO - CALLAO,728-008,7,"S/. 2,700.00",20/02/2025,05/03/2025,f445f9f2-5012-4cd6-ac20-81c907c21d68,2025-02-22 02:19:52.644454
ANALISTA,IAFAS DE LA MARINA DE GUERRA DEL PERU,CALLAO - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,500.00",19/02/2025,04/03/2025,df7b99b3-dbe4-4c84-ba8e-6b29f5b8f4e3,2025-02-22 02:19:52.644454
ASISTENTE 2 EN CONTROL Y FISCALIZACIÓN DE ACTIVIDADES Y SERVICIOS PORTUARIOS,AUTORIDAD PORTUARIA NACIONAL,CALLAO - LA PERLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,4,"S/. 4,000.00",19/02/2025,04/03/2025,df709373-851d-45f5-a183-17d9c256ca64,2025-02-22 02:19:52.644454
ESPECIALISTA LEGAL II,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 4,000.00",19/02/2025,04/03/2025,daee9e1d-9d60-451d-bf64-403e9675be62,2025-02-22 02:19:52.644454
ESPECIALISTA JUDICIAL DE AUDIENCIA,UNIDAD EJECUTORA DE LA CORTE SUPERIOR DE JUSTICIA DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 2,972.00",19/02/2025,04/03/2025,cad7d644-6cb5-4812-a6dd-5125a7bb4cce,2025-02-22 02:19:52.644454
ESPECIALISTA LEGAL EN EL MODULO PENAL,UNIDAD EJECUTORA DE LA CORTE SUPERIOR DE JUSTICIA DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,972.00",19/02/2025,04/03/2025,2345010a-b684-4ed5-9284-0c7f0770f260,2025-02-22 02:19:52.644454
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-066,2,"S/. 3,000.00",19/02/2025,04/03/2025,6df38ad8-0237-40ec-aafb-940424ef06bd,2025-02-22 02:19:52.644454
ABOGADO I,UNIDAD EJECUTORA DE LA CORTE SUPERIOR DE JUSTICIA DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 2,972.00",19/02/2025,04/03/2025,c86e0768-9711-4103-90c9-a582739c8257,2025-02-22 02:19:52.644454
ESPECIALISTA JUDICIAL DE JUZGADO,UNIDAD EJECUTORA DE LA CORTE SUPERIOR DE JUSTICIA DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,972.00",19/02/2025,04/03/2025,fe689ffa-433f-4afe-a016-18c279bdbf48,2025-02-22 02:19:52.644454
ASISTENTE JURISDICCIONAL,UNIDAD EJECUTORA DE LA CORTE SUPERIOR DE JUSTICIA DEL CALLAO,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,572.00",19/02/2025,04/03/2025,06916b6c-5058-49f4-a63a-21ae932dd8fc,2025-02-22 02:19:52.644454
TECNICO ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-06,1,"S/. 3,064.19",18/02/2025,03/03/2025,c53d110e-dc45-402a-9616-439e306cf071,2025-02-22 02:19:52.644454
TECNICO ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-07,1,"S/. 3,064.19",18/02/2025,03/03/2025,1d74ca3c-a896-46d6-bc53-0924e3188b9c,2025-02-22 02:19:52.644454
ANALISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 3,764.19",18/02/2025,03/03/2025,eb191ce1-11c6-49c8-bb36-1b72a767eb74,2025-02-22 02:19:52.644454
ASESOR DE DIRECCION,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 6,264.19",18/02/2025,03/03/2025,5210bc93-ff23-427d-a58c-57bf8974b1c4,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO DE TRÁMITE DOCUMENTARIO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 1,764.19",18/02/2025,03/03/2025,cd8b6ef7-0cac-4026-bfd9-325c69075bbd,2025-02-22 02:19:52.644454
PERSONAL DE SEGURIDAD,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,2,"S/. 1,564.19",18/02/2025,03/03/2025,63031296-ada5-40fe-8736-9b35e8bb67ba,2025-02-22 02:19:52.644454
ASISTENTE  DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD DISTRITAL DE TONGOD,CAJAMARCA - TONGOD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,300.00",21/02/2025,06/03/2025,705853ca-0d5a-4c9e-83ed-7ee7b9c323be,2025-02-22 02:19:52.644454
ESPECIALISTA ALIMENTARIO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-009,1,"S/. 3,200.00",21/02/2025,06/03/2025,f38b1761-caff-427b-a6f2-f346231d1c18,2025-02-22 02:19:52.644454
JEFE DE LA UNIDAD DE SUPERVISION Y LIQUIDACIONES,MUNICIPALIDAD DISTRITAL DE TONGOD,CAJAMARCA - TONGOD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",21/02/2025,06/03/2025,b37ae4a3-e9bc-42e5-9b02-2860d8443560,2025-02-22 02:19:52.644454
RESPONSABLE DE ESTUDIOS Y PROYECTOS,MUNICIPALIDAD DISTRITAL DE TONGOD,CAJAMARCA - TONGOD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",21/02/2025,06/03/2025,204b5a6b-389c-4ad1-871a-88c5c6ca2440,2025-02-22 02:19:52.644454
RESPONSABLE DEL PROGRAMA VASO DE LECHE,MUNICIPALIDAD DISTRITAL DE TONGOD,CAJAMARCA - TONGOD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",21/02/2025,06/03/2025,6fa2ff36-a986-4fb7-9ae7-62068be17fdd,2025-02-22 02:19:52.644454
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL,CAJAMARCA - SAN MIGUEL,276-1,1,"S/. 2,500.00",21/02/2025,06/03/2025,74e52edf-c544-40e5-9873-8864c632ef18,2025-02-22 02:19:52.644454
ESPECIALISTA DE ALMACEN,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,6ae75769-b4b9-45b1-b0f3-b9e4f51eed3a,2025-02-22 02:19:52.644454
ESPECIALISTA DEMUNA - I,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,3781d6cf-2e1e-4a7a-bdae-1520ad86b2fa,2025-02-22 02:19:52.644454
INGENIERO AGRONOMO I,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,7174f38b-d620-4528-a96a-d6448abebb7d,2025-02-22 02:19:52.644454
JEFE DE LA SUB UNIDAD DE IMAGEN Y RELACIONES PUBLICAS,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,c2dd0403-4368-4ae0-85e8-cf4eb2425d0f,2025-02-22 02:19:52.644454
JEFE DE LA SUB UNIDAD TECNICA DEL AGUA Y CONSERVACION MUNICIPAL,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,2f3653e0-6ea0-4543-ab2f-bb438994b5c0,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD DE CATASTRO Y CONTROL URBANO,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,b99e9d91-56a3-426e-94ae-7e0fa7eb32d0,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD DE COMERCIALIZACION Y VIGILANCIA SANITARIA,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,57534711-ad45-4cde-8b7a-72c6357f25f4,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD DE GESTION DEL RIESGO DE DESASTRES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,da15e5ee-e4a7-4c7d-bf09-18290f75db59,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD DE SUPERVISIÓN Y LIQUIDACIONES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,4699215d-e9a7-47ea-8f88-c4eea2d08678,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD EJECUTORA DE INVERSIONES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,c9c642c7-f432-4193-bba3-935f55476551,2025-02-22 02:19:52.644454
JEFE DE LA SUBUNIDAD FORMULADORA DE INVERSIONES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",21/02/2025,06/03/2025,5bacbd0d-1da4-48ad-b87a-7122a7546b90,2025-02-22 02:19:52.644454
RESPONSABLE DE LA OMAPED,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",21/02/2025,06/03/2025,9182af48-612b-4266-889e-0c0e8228a402,2025-02-22 02:19:52.644454
RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,f9533000-dc31-46b9-8124-1da8d394dee1,2025-02-22 02:19:52.644454
SUBGERENTE DE ADMINISTRACION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,f459c874-2d36-4a0f-aaf8-68197986368e,2025-02-22 02:19:52.644454
SUBGERENTE DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,30035a00-f71f-4afe-910f-168cf31f68d6,2025-02-22 02:19:52.644454
SUBGERENTE DE CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,c7806786-b00c-4954-aacd-f72f03d9c2f4,2025-02-22 02:19:52.644454
SUBGERENTE DE GESTION AMBIELTAL Y RECURSOS NATURALES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,52327dde-4ef7-481c-9d16-765cffe4b4b3,2025-02-22 02:19:52.644454
SUBGERENTE DE LOGISTICA Y SERVICIOS GENERALES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,c78802fb-528d-4e64-94a0-856939db9496,2025-02-22 02:19:52.644454
"SUBGERENTE DE PLANEAMIENTO URBANO, ESTUDIOS Y PROYECTOS",MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,03861798-4c73-4794-8ff4-69ce457ab352,2025-02-22 02:19:52.644454
SUBGERENTE DE PROGRAMAS SOCIALES,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,779ab579-0c32-431b-aa54-5f307a17d26c,2025-02-22 02:19:52.644454
SUBGERENTE DE TECNOLOGIAS DE LA INFORMACION Y COMUNICACION,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,25d660aa-1288-42ac-95bf-dd4522930cda,2025-02-22 02:19:52.644454
SUBGERENTE DE TESORERIA,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,32c9d34b-7527-401a-895a-b93da3fb9197,2025-02-22 02:19:52.644454
TECNICO COTIZADOR I,MUNICIPALIDAD DISTRITAL DE HUARANGO,CAJAMARCA - HUARANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",21/02/2025,06/03/2025,2d9d01c6-6b0d-4ea1-9c68-f4aeb8737cdf,2025-02-22 02:19:52.644454
ESPECIALISTA ALIMENTARIO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,CAJAMARCA - JAEN,D.LEG 1057 - DETERMINADO (SUPLENCIA)-010,1,"S/. 3,200.00",21/02/2025,06/03/2025,88b500da-6663-45a8-831a-8a8e9576c48b,2025-02-22 02:19:52.644454
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,8,"S/. 1,614.19",21/02/2025,06/03/2025,d16e8513-fc38-4bff-8c70-104ffb8795f2,2025-02-22 02:19:52.644454
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",21/02/2025,06/03/2025,8ffabcaf-aab9-4360-87a4-76155314ecab,2025-02-22 02:19:52.644454
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,064.19",21/02/2025,06/03/2025,3630b5da-f606-4e70-9f2c-8d13e0e30ec0,2025-02-22 02:19:52.644454
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,3,"S/. 1,414.19",21/02/2025,06/03/2025,56ce9a2b-065d-4fa5-9325-d3ea151aaf73,2025-02-22 02:19:52.644454
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,2,"S/. 1,414.19",21/02/2025,06/03/2025,6d154dd0-1a0c-415b-93ce-8dca3bb848b6,2025-02-22 02:19:52.644454
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,8,"S/. 1,414.19",21/02/2025,06/03/2025,062b571e-2d77-4a0c-950b-77a83bab77cf,2025-02-22 02:19:52.644454
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,764.19",21/02/2025,06/03/2025,a1ae8081-496f-446c-a77a-3214ab33ab54,2025-02-22 02:19:52.644454
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,964.19",21/02/2025,06/03/2025,6d476076-bad7-438c-b0c0-76dbc7d85070,2025-02-22 02:19:52.644454
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL CELENDIN,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,3,"S/. 2,764.19",21/02/2025,06/03/2025,ed219b29-e27c-47e2-a310-0633afb0cb80,2025-02-22 02:19:52.644454
JEFE DE LA UNIDAD DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE TONGOD,CAJAMARCA - TONGOD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",21/02/2025,06/03/2025,3169b7f3-b67b-4858-b302-c51f2bc9bcc2,2025-02-22 02:19:52.644454
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,614.19",20/02/2025,05/03/2025,e6290723-5f25-4d8a-8d8c-ca15a301d145,2025-02-22 02:19:52.644454
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,CAJAMARCA - CAJABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-115,1,"S/. 3,164.19",20/02/2025,05/03/2025,08d07427-fcaf-4615-a340-b65f8dd103f0,2025-02-22 02:19:52.644454
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,3,"S/. 1,414.19",20/02/2025,05/03/2025,e16e95df-b4c0-4058-abbf-60c39ec2a5e3,2025-02-22 02:19:52.644454
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,3,"S/. 1,414.19",20/02/2025,05/03/2025,45e745f5-8dca-4d68-a490-e446d0fb6b04,2025-02-22 02:19:52.644454
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,064.19",20/02/2025,05/03/2025,9497b437-cbd2-47e5-85eb-d46d652907b9,2025-02-22 02:19:52.644454
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,964.19",20/02/2025,05/03/2025,61410a67-6b9f-4001-a0d4-587554c7cbed,2025-02-22 02:19:52.644454
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL SAN PABLO,CAJAMARCA - SAN PABLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 2,764.19",20/02/2025,05/03/2025,fa24c04b-9e78-4517-8af5-1fcf6bef6c42,2025-02-22 02:19:52.644454
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,CAJAMARCA - PEDRO GALVEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-120,1,"S/. 2,764.19",20/02/2025,05/03/2025,6a2301aa-f256-48e8-991a-659e14de1c42,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO I,UNIVERSIDAD NACIONAL TECNOLÓGICA DE FRONTERA SAN IGNACIO DE LOYOLA,CAJAMARCA - SAN IGNACIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,200.00",20/02/2025,05/03/2025,87a5a596-fa9d-48dc-b21a-270d6e828ec0,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO EN CONTROL PREVIO I,UNIVERSIDAD NACIONAL TECNOLÓGICA DE FRONTERA SAN IGNACIO DE LOYOLA,CAJAMARCA - SAN IGNACIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,ab883005-957d-45b0-989c-c7dc7651be2b,2025-02-22 02:19:52.644454
ABOGADO (A),MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",21/02/2025,06/03/2025,ba1c48fe-f3b5-4f7c-94e2-7d4b9fb13b27,2025-02-22 02:19:52.644454
ESPECIALISTA EN TESORERIA,RED DE SALUD DE HUAMALIES,HUANUCO - HUACAYBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",21/02/2025,06/03/2025,66304ee7-b242-4a6e-ab46-e0aa9eb69164,2025-02-22 02:19:52.644454
ALMACENERO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,394.19",21/02/2025,06/03/2025,d8d14501-77e5-46b6-bf09-9c7126e04af9,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,394.19",21/02/2025,06/03/2025,6cb9cf36-5362-4b5d-af13-bc7df9e08904,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,394.19",21/02/2025,06/03/2025,c6fe8d64-f269-46dd-b72a-2339f9757e5c,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,394.19",21/02/2025,06/03/2025,831e6fef-e096-40a1-8917-4776028fbbe0,2025-02-22 02:19:52.644454
ASISTENTE DE ADMINISTRACION DE PERSONAL,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,764.19",21/02/2025,06/03/2025,9b865632-0d8a-4a17-8d52-174e9ee1325f,2025-02-22 02:19:52.644454
ASISTENTE EN PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,564.19",21/02/2025,06/03/2025,4e0c4fb4-07d7-4019-b04b-188405ec4aae,2025-02-22 02:19:52.644454
ASISTENTE JURIDICO II,MUNICIPALIDAD DISTRITAL DE PILLCO MARCA,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,394.19",21/02/2025,06/03/2025,af85f007-83bd-479d-8605-2b6bbbdd62da,2025-02-22 02:19:52.644454
