posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
RESPONSABLE DE LA UNIDAD FORMULADORA Y DE ESTUDIOS,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,000.00",07/03/2025,20/03/2025,6652423a-11ab-4d94-9a08-02eb699bfe5d,2025-03-09 02:08:29.117991
RESPONSABLE DE LA UNIDAD DE TRANSITO Y TRANSPORTE,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,500.00",07/03/2025,20/03/2025,c29d316e-a062-401f-a3ac-c12dd26bb5e8,2025-03-09 02:08:29.117991
RESPONSABLE DE LA UNIDAD DE SUPERVISION Y LIQUIDACION,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,000.00",07/03/2025,20/03/2025,98a5cd0a-2235-440f-9558-ea75e12cf257,2025-03-09 02:08:29.117991
RESPONSABLE DE LA UNIDAD DE PROMOCIÓN TURÍSTICA Y EMPRESARIAL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,700.00",07/03/2025,20/03/2025,487c9101-c8fc-4afa-85f8-beefc4b96eb8,2025-03-09 02:08:29.117991
RESPONSABLE DE LA UNIDAD DE OBRAS Y EJECUCION DE PROYECTOS,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,300.00",07/03/2025,20/03/2025,3dd933b4-52a3-4027-a42d-d933b01ffb2c,2025-03-09 02:08:29.117991
"RESPONSABLE DE LA UNIDAD DE LIMPIEZA PÚBLICA, PARQUES Y JARDINES",MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,800.00",07/03/2025,20/03/2025,37fa536f-bdab-4f94-b79d-a2584cc6f3d2,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",06/03/2025,19/03/2025,1c9e7a0f-25a0-492d-9190-65d38694340f,2025-03-09 02:08:29.117991
JEFE DE RECURSOS HUMANOS,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,850.00",06/03/2025,19/03/2025,5a0d390a-4d9d-44a9-94c8-f772fb54c193,2025-03-09 02:08:29.117991
RESPONSABLE DE LA UNIDAD FORMULADORA,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,500.00",06/03/2025,19/03/2025,a7a85e77-3363-41e8-a44e-eb6ff82fc605,2025-03-09 02:08:29.117991
ESPECIALISTA LEGAL EN PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",06/03/2025,19/03/2025,29ee5412-702d-4415-8682-a4cfafd01386,2025-03-09 02:08:29.117991
CHOFER,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",06/03/2025,19/03/2025,0b6910ad-9d90-4748-966e-81015b4527fd,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL,CAJAMARCA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,764.19",06/03/2025,19/03/2025,9fa3084c-dc41-4ad8-8a9c-4f5d9f31d73b,2025-03-09 02:08:29.117991
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL,CAJAMARCA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,364.19",06/03/2025,19/03/2025,c0589544-d751-4848-9007-ab1bf32b41f8,2025-03-09 02:08:29.117991
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,CAJAMARCA - JAEN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-032,1,"S/. 4,000.00",05/03/2025,18/03/2025,9f36cc06-f5b6-4ec3-8702-7ea667044ce6,2025-03-09 02:08:29.117991
COORDINADOR(A) DE COMUNICACION E IMAGEN POR NECESIDAD TRANSITORIA,UNIDAD DE GESTION EDUCATIVA LOCAL SAN MARCOS - UGEL SAN MARCOS,CAJAMARCA - PEDRO GALVEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,164.19",05/03/2025,18/03/2025,b09b2a82-f987-4651-8fe5-7db3af36bc87,2025-03-09 02:08:29.117991
ESPECIALISTA EN TESORERIA,UNIDAD DE GESTION EDUCATIVA LOCAL SAN MARCOS - UGEL SAN MARCOS,CAJAMARCA - PEDRO GALVEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,1,"S/. 2,564.19",05/03/2025,18/03/2025,f1f4c8e6-17b5-4ffb-8226-3922a92b4df2,2025-03-09 02:08:29.117991
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,276-1,1,"S/. 3,800.00",04/03/2025,17/03/2025,4a3da99e-d329-495c-8d84-b7ca04eba2c7,2025-03-09 02:08:29.117991
ESPECIALISTA EN PROCESOS LABORALES Y DISCIPLINARIOS,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",04/03/2025,17/03/2025,1b4febc9-9543-47f6-bbd7-22c0bdf120a9,2025-03-09 02:08:29.117991
ASISTENTE TECNICO EN GESTIÓN AMBIENTAL,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,b5be9b1a-2b60-443c-b041-851ebb974cba,2025-03-09 02:08:29.117991
ASISTENTE/A DE PROGRAMAS SOCIALES,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,da16442a-3973-45ad-af13-22dccaba6639,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,364.19",07/03/2025,20/03/2025,5bba9d3e-0cf7-4aea-836e-d12e7ed97f9d,2025-03-09 02:08:29.117991
ANALISTA LEGAL SENIOR DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-034,1,"S/. 8,000.00",07/03/2025,20/03/2025,fab22e06-e172-45bf-b9cd-506cc0ad2d23,2025-03-09 02:08:29.117991
PERSONAL DE VIGILANCIA,UNIDAD EJECUTORA 304 EDUCACION UGEL PACHITEA,HUANUCO - PANAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,S/. 001.44,07/03/2025,20/03/2025,99c804f9-6f84-40c2-a808-6d12478d6770,2025-03-09 02:08:29.117991
DIRECTOR/A REGIONAL IIAP HUÁNUCO.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,HUANUCO - CASTILLO GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 7,336.19",07/03/2025,20/03/2025,2275238f-32b2-45de-a04d-a2723472faba,2025-03-09 02:08:29.117991
AUXILIAR,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",07/03/2025,20/03/2025,33c53856-a6b2-4e9c-bf08-a8cf967f8c2f,2025-03-09 02:08:29.117991
AUXILIAR,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,464.19",07/03/2025,20/03/2025,00a28cb5-a2b1-45d5-b837-8f7a748f1056,2025-03-09 02:08:29.117991
AUXILIAR ADMINISTRATIVO,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,964.19",07/03/2025,20/03/2025,b16ddd26-9f86-45b5-8d01-9ac793bd7048,2025-03-09 02:08:29.117991
PROFESIONAL,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,364.19",07/03/2025,20/03/2025,730d1bee-3edf-4b37-8fa6-e5e19f40eb4c,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 2,264.19",07/03/2025,20/03/2025,be2d7461-e027-45cc-884c-9c7539f0f826,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO,UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 2,664.19",07/03/2025,20/03/2025,cf1202b8-061b-427c-af12-bbc58fcc422d,2025-03-09 02:08:29.117991
PROFESIONAL (ESPECIALISTA EN INTEGRIDAD PÚBLICA),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 4,764.19",07/03/2025,20/03/2025,7c625ce4-0e03-45df-80ec-4122fc158e4c,2025-03-09 02:08:29.117991
PROFESIONAL (ESPECIALISTA EN GESTIÓN DE LA CALIDAD),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 4,764.19",07/03/2025,20/03/2025,1ee70bab-a30c-446f-876e-419c4bba00fb,2025-03-09 02:08:29.117991
PROFESIONAL (ESPECIALISTA DE DATOS),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 3,364.19",07/03/2025,20/03/2025,de66be22-eeb4-4658-b324-5dd5c445fe85,2025-03-09 02:08:29.117991
PROFESIONAL (ESPECIALISTA ADMINISTRATIVO),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,364.19",07/03/2025,20/03/2025,b42d5c42-ed1b-452c-891a-68afa0f7f616,2025-03-09 02:08:29.117991
PROFESIONAL (ARQUITECTO I),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,264.19",07/03/2025,20/03/2025,870fd05f-934c-47ab-8106-33459c3f98c3,2025-03-09 02:08:29.117991
PROFESIONAL (ANALISTA DE DATOS),UNIV. NAC. HERMILIO VALDIZAN HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 3,364.19",07/03/2025,20/03/2025,a75fd8bf-a35c-483e-a672-61c639c187a1,2025-03-09 02:08:29.117991
COORDINADOR (A) DE RER,UNIDAD EJECUTORA 305 EDUCACION UGEL HUAMALIES,HUANUCO - LLATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 4,764.19",06/03/2025,19/03/2025,e6230b5f-53df-4db4-9eca-14ce99ab4994,2025-03-09 02:08:29.117991
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,UNIDAD EJECUTORA 305 EDUCACION UGEL HUAMALIES,HUANUCO - LLATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",06/03/2025,19/03/2025,9f99671f-a6fe-4348-8663-4dcea8779c65,2025-03-09 02:08:29.117991
PSICOLOGO,UNIDAD EJECUTORA 305 EDUCACION UGEL HUAMALIES,HUANUCO - LLATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,5,"S/. 2,764.19",06/03/2025,19/03/2025,58784acd-757b-4794-9dba-adeef9754261,2025-03-09 02:08:29.117991
ESPECIALISTA REGIONAL EN HIDROCARBUROS,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 11,000.00",04/03/2025,17/03/2025,07a0f41f-78e7-490a-aa24-f564d5bc6f30,2025-03-09 02:08:29.117991
COORDINADOR DE PRODUCCIÓN ESTADÍSTICA DEPARTAMENTAL/ZONAL - HUÁNUCO,INSTITUTO NACIONAL DE ESTAD. E INFORMATI,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,650.00",04/03/2025,17/03/2025,2428d7c5-8442-44a2-b759-27740d1c624c,2025-03-09 02:08:29.117991
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION Y CULTUR,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,164.19",04/03/2025,17/03/2025,75849ecc-de1d-41ae-80cb-12487d7af2d2,2025-03-09 02:08:29.117991
TECNICO JUDICIAL,PODER JUDICIAL,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-07,1,"S/. 2,197.00",04/03/2025,17/03/2025,604e2a17-a96f-4c43-bd10-ae91c511e87b,2025-03-09 02:08:29.117991
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD EJECUTORA 306 EDUCACION UGEL PUERTO INCA,HUANUCO - PUERTO INCA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 3,114.19",04/03/2025,17/03/2025,4c3ab56f-9987-4867-bc61-ca5a1c32ad87,2025-03-09 02:08:29.117991
OBSTETRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,e9b4667c-44d5-4d28-ab45-ca995ed07060,2025-03-09 02:08:29.117991
MEDICO PSIQUIATRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 9,264.19",03/03/2025,14/03/2025,8e5d98eb-f1c5-4b5f-8c35-166e275f7ca1,2025-03-09 02:08:29.117991
MEDICO PEDIATRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 12,264.19",03/03/2025,14/03/2025,35f33c3a-e434-4d86-a024-b6524bd689b4,2025-03-09 02:08:29.117991
MEDICO PEDIATRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 12,264.19",03/03/2025,14/03/2025,a162501b-9af4-495e-89cf-f50acd9608d1,2025-03-09 02:08:29.117991
MEDICO CIRUJANO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 6,064.19",03/03/2025,14/03/2025,75f18724-c713-445e-b36a-39adc43c5110,2025-03-09 02:08:29.117991
MEDICO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,464.19",03/03/2025,14/03/2025,47fc727e-05e7-4852-b452-aae602fac63a,2025-03-09 02:08:29.117991
MEDICO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,464.19",03/03/2025,14/03/2025,19031976-a487-4038-9da6-e665b7031dc0,2025-03-09 02:08:29.117991
MEDICO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,464.19",03/03/2025,14/03/2025,35846742-67a9-4df0-9e33-21f3b5c160ab,2025-03-09 02:08:29.117991
ABOGADO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - AMARILIS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",03/03/2025,14/03/2025,2173262c-25cc-441d-9bef-dfd2866fcd0b,2025-03-09 02:08:29.117991
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD EJECUTORA 310 EDUCACION YAROWILCA,HUANUCO - CHAVINILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,464.19",03/03/2025,14/03/2025,57b06715-351e-4a76-9717-60ba5b6316bc,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO – ESCALAFÓN,UNIDAD EJECUTORA 310 EDUCACION YAROWILCA,HUANUCO - CHAVINILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-5,1,"S/. 2,864.19",03/03/2025,14/03/2025,e13052cb-ab99-45b2-a4ba-daa448b0612c,2025-03-09 02:08:29.117991
ABOGADO,UNIDAD EJECUTORA 310 EDUCACION YAROWILCA,HUANUCO - CHAVINILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-5,1,"S/. 2,464.19",03/03/2025,14/03/2025,77808620-3a4d-47ac-9e9f-2b7459b160f2,2025-03-09 02:08:29.117991
MEDICO CIRUJANO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - SAN PEDRO DE CHAULAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 6,764.19",03/03/2025,14/03/2025,8d173bf9-3b7e-4c43-80cf-7994393ac2a4,2025-03-09 02:08:29.117991
ENFERMERA/O,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - SAN PEDRO DE CHAULAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,f22445dd-1f5c-4e9f-9147-0a7e4e775a69,2025-03-09 02:08:29.117991
ODONTOLOGO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - SANTA MARIA DEL VALLE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,cded4e2b-3ce0-47da-83f3-08ee4e6b393e,2025-03-09 02:08:29.117991
MEDICO CIRUJANO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - SANTA MARIA DEL VALLE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 6,064.19",03/03/2025,14/03/2025,b3106008-09ad-4383-852b-b9450e8994d0,2025-03-09 02:08:29.117991
MEDICO CIRUJANO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - PILLCO MARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 6,064.19",03/03/2025,14/03/2025,43d7b0f2-ab7a-4299-8887-1bcfeb325380,2025-03-09 02:08:29.117991
TÉCNICO EN ENFERMERÍA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - YACUS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",03/03/2025,14/03/2025,dc91163a-537c-44de-b543-639a354308b7,2025-03-09 02:08:29.117991
OBSTETRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - YACUS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,334cea78-02c2-473f-8a16-81cdd8e6644c,2025-03-09 02:08:29.117991
OBSTETRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - YACUS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,564.19",03/03/2025,14/03/2025,e47f21eb-54b1-43fb-bebf-4b589fb487bd,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,HUANUCO - CASTILLO GRANDE,728-04,1,"S/. 1,415.65",03/03/2025,14/03/2025,5e49cfe3-8c3d-4cc8-9afe-d2ca3fdb51e2,2025-03-09 02:08:29.117991
TECNICO ASISTENCIAL,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - CHINCHAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,264.19",03/03/2025,14/03/2025,86de29c9-6575-403d-8db6-d507de8b7753,2025-03-09 02:08:29.117991
OBSTETRA,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - CHINCHAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,8a8c4cd1-bb5d-47b6-9ebf-14bd4fbe1969,2025-03-09 02:08:29.117991
MEDICO CIRUJANO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - CHINCHAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 6,064.19",03/03/2025,14/03/2025,5c9a88ab-b0f0-4922-a5bb-790985ad91a7,2025-03-09 02:08:29.117991
MEDICO,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - CHINCHAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 5,464.19",03/03/2025,14/03/2025,cb4d16e0-0b3a-4f63-aacc-f2df59e3a21d,2025-03-09 02:08:29.117991
ENFERMERA/O,UNIDAD EJECUTORA N° 404 RED DE SALUD HUANUCO,HUANUCO - CHINCHAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",03/03/2025,14/03/2025,08710778-04a3-48a4-9492-de93e0412a1c,2025-03-09 02:08:29.117991
ASISTENTE,MINISTERIO DE CULTURA,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-157,1,"S/. 2,764.19",07/03/2025,20/03/2025,ec1d1ad9-70c5-4208-94d8-873d00ffa6b1,2025-03-09 02:08:29.117991
ORIENTADOR(A) DE ATENCIÓN AL USUARIO,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-091,4,"S/. 2,000.00",06/03/2025,19/03/2025,7908a26f-1940-4a32-815e-e060bff90754,2025-03-09 02:08:29.117991
ASISTENTE DE ATENCIÓN AL PÚBLICO,PODER JUDICIAL,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-016,1,"S/. 2,372.00",06/03/2025,19/03/2025,fa471f17-a5a8-4f43-84a4-aef1b1eba697,2025-03-09 02:08:29.117991
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-30,1,"S/. 1,664.19",06/03/2025,19/03/2025,a06d8aab-ad1f-40fe-9167-4cd2d2cf4004,2025-03-09 02:08:29.117991
ANALISTA DE PLANEAMIENTO,UNIDAD EJECUTORA COMITÉ DE ADMINISTRACION DEL FONDO EDUCATIVO DEL CALLAO - CAFED,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,000.00",05/03/2025,18/03/2025,8420e18b-a8e7-4ad9-a66c-d395781660d1,2025-03-09 02:08:29.117991
ABOGADO,UNIDAD EJECUTORA COMITÉ DE ADMINISTRACION DEL FONDO EDUCATIVO DEL CALLAO - CAFED,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 6,500.00",05/03/2025,18/03/2025,f9266d18-99a5-4dce-87f8-3f3db67b916d,2025-03-09 02:08:29.117991
ABOGADO,UNIDAD EJECUTORA COMITÉ DE ADMINISTRACION DEL FONDO EDUCATIVO DEL CALLAO - CAFED,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,500.00",05/03/2025,18/03/2025,60a71b2e-bdb9-47b9-a143-59da23144fde,2025-03-09 02:08:29.117991
ESPECIALISTA,UNIDAD EJECUTORA COMITÉ DE ADMINISTRACION DEL FONDO EDUCATIVO DEL CALLAO - CAFED,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 6,500.00",05/03/2025,18/03/2025,dd1099b3-46f8-44b2-9cfc-ab8bb4cf2a65,2025-03-09 02:08:29.117991
ASISTENTE DE ATENCIÓN AL PÚBLICO,PODER JUDICIAL,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-015,1,"S/. 3,850.00",05/03/2025,18/03/2025,ed5da1a1-c488-4fc2-b02a-4211092360d9,2025-03-09 02:08:29.117991
